,model,truevals,predvals
12358,model_4b,0.2733,0.226248
12359,model_4b,0.0703,0.060264014
12360,model_4b,0.6585,0.6017777
12361,model_4b,0.3023,0.267678
12362,model_4b,0.1064,0.1339959
12363,model_4b,0.1608,0.1455354
12364,model_4b,0.2236,0.14603709
12365,model_4b,0.1278,0.12753524
12366,model_4b,0.5283,0.5200785
12367,model_4b,-0.0622,-0.18039909
12368,model_4b,0.3666,0.34050596
12369,model_4b,0.4571,0.42632836
12370,model_4b,0.1839,0.17522506
12371,model_4b,0.1012,0.06844184
12372,model_4b,0.1767,0.16976959
12373,model_4b,0.129,0.13109717
12374,model_4b,1.0084,0.973988
12375,model_4b,0.1126,0.16961586
12376,model_4b,0.2273,0.19246833
12377,model_4b,0.1495,0.26967224
12378,model_4b,0.4172,0.412988
12379,model_4b,0.0618,0.06516083
12380,model_4b,0.2271,0.2589872
12381,model_4b,0.3056,0.33093864
12382,model_4b,0.0586,0.39876884
12383,model_4b,0.2231,0.17487639
12384,model_4b,0.0123,-0.016224675
12385,model_4b,0.1047,0.113075554
12386,model_4b,0.0093,0.08634974
12387,model_4b,0.028,0.06931036
12388,model_4b,0.0982,0.04392375
12389,model_4b,0.3204,0.27349582
12390,model_4b,0.3326,0.2646643
12391,model_4b,0.0743,0.085499726
12392,model_4b,0.1978,0.24828534
12393,model_4b,0.1617,0.17348678
12394,model_4b,0.2357,0.16974284
12395,model_4b,0.2791,0.24922492
12396,model_4b,0.437,0.496208
12397,model_4b,0.0417,0.07600336
12398,model_4b,0.1199,0.12384726
12399,model_4b,0.2938,0.2532466
12400,model_4b,0.0197,-0.025273439
12401,model_4b,0.3909,0.3434498
12402,model_4b,0.0758,0.11401814
12403,model_4b,0.302,0.31429866
12404,model_4b,0.5343,0.5383441
12405,model_4b,0.5045,0.5002145
12406,model_4b,0.0099,-0.07572973
12407,model_4b,0.2024,0.15159573
12408,model_4b,-0.0409,0.100337386
12409,model_4b,0.0624,0.0994177
12410,model_4b,0.1756,0.15811281
12411,model_4b,0.5883,0.6381544
12412,model_4b,0.1992,0.24292786
12413,model_4b,-0.0463,-0.05883766
12414,model_4b,0.3596,0.30803764
12415,model_4b,-0.1507,0.044921543
12416,model_4b,0.2598,0.30996054
12417,model_4b,0.6846,0.70503974
12418,model_4b,-0.0717,-0.07364133
12419,model_4b,0.0229,-0.011877486
12420,model_4b,-0.059,-0.055294797
12421,model_4b,0.0616,0.046354506
12422,model_4b,0.5577,0.5827811
12423,model_4b,-0.2074,-0.17567003
12424,model_4b,0.9935,1.0145606
12425,model_4b,0.042,0.059664235
12426,model_4b,0.3986,0.33183214
12427,model_4b,0.0273,0.012069755
12428,model_4b,0.7775,0.8259844
12429,model_4b,0.1545,0.15060289
12430,model_4b,0.461,0.4641715
12431,model_4b,0.3274,0.36917454
12432,model_4b,0.16,0.08414283
12433,model_4b,0.3145,0.04541582
12434,model_4b,0.4777,0.52819365
12435,model_4b,0.4208,0.42771995
12436,model_4b,0.0288,0.016541798
12437,model_4b,0.0535,0.009483495
12438,model_4b,0.2877,0.2677993
12439,model_4b,0.2275,0.23668814
12440,model_4b,-0.191,-0.21661447
12441,model_4b,0.4734,0.4883847
12442,model_4b,0.1687,0.18298428
12443,model_4b,0.6685,0.69468033
12444,model_4b,0.0595,0.021825805
12445,model_4b,0.1041,0.12825908
12446,model_4b,0.2558,0.23063006
12447,model_4b,0.2774,0.32285875
12448,model_4b,0.1777,0.15052007
12449,model_4b,0.1203,0.12216489
12450,model_4b,0.2357,0.24704044
12451,model_4b,0.0812,0.055160306
12452,model_4b,0.0905,0.1057227
12453,model_4b,-0.0528,0.0031795586
12454,model_4b,-0.0019,-0.0315894
12455,model_4b,-0.0341,-0.021436028
12456,model_4b,0.0679,0.010433308
12457,model_4b,0.2223,0.09811911
12458,model_4b,0.231,0.2740959
12459,model_4b,0.0884,0.096555784
12460,model_4b,0.3931,0.38633707
12461,model_4b,0.1375,0.09625812
12462,model_4b,-0.0795,-0.1079064
12463,model_4b,0.7355,0.78327996
12464,model_4b,0.3339,0.33102834
12465,model_4b,-0.2144,-0.18237948
12466,model_4b,0.118,0.09599024
12467,model_4b,0.0296,0.09066475
12468,model_4b,0.6286,0.6438651
12469,model_4b,0.4091,0.5145983
12470,model_4b,0.131,0.13528056
12471,model_4b,-0.115,-0.11135456
12472,model_4b,0.1049,0.08573848
12473,model_4b,0.1711,0.21552123
12474,model_4b,0.1577,0.356069
12475,model_4b,0.2978,0.25573915
12476,model_4b,0.0488,0.12820466
12477,model_4b,0.2989,0.30913255
12478,model_4b,0.215,0.20692496
12479,model_4b,0.128,0.10995162
12480,model_4b,0.0637,0.06282923
12481,model_4b,0.1858,0.21198122
12482,model_4b,0.0393,0.042235646
12483,model_4b,0.434,0.4474066
12484,model_4b,0.3888,0.3971585
12485,model_4b,0.0395,0.026308086
12486,model_4b,0.1581,0.17720628
12487,model_4b,-0.03,-0.021743204
12488,model_4b,0.0291,0.032555897
12489,model_4b,0.1399,0.19636618
12490,model_4b,0.0173,-0.010980013
12491,model_4b,0.1282,0.13917369
12492,model_4b,0.2572,0.30106428
12493,model_4b,0.435,0.46137244
12494,model_4b,0.2802,0.07013743
12495,model_4b,0.2689,0.2929182
12496,model_4b,0.0468,0.06303996
12497,model_4b,0.1025,0.16815536
12498,model_4b,-0.05,-0.055004045
12499,model_4b,-0.1592,-0.14130695
12500,model_4b,0.1687,0.07207357
12501,model_4b,0.4928,0.5316763
12502,model_4b,-0.0636,-0.06675843
12503,model_4b,0.1068,0.06630093
12504,model_4b,0.0931,0.11985205
12505,model_4b,0.3282,0.31236234
12506,model_4b,0.1573,0.05471062
12507,model_4b,0.1287,0.121479064
12508,model_4b,0.4604,0.5144329
12509,model_4b,0.1201,0.09790979
12510,model_4b,0.3361,0.38832253
12511,model_4b,0.0621,0.120151654
12512,model_4b,-0.1847,-0.2112466
12513,model_4b,0.0485,0.022883259
12514,model_4b,0.4567,0.44091696
12515,model_4b,-0.1292,-0.13094456
12516,model_4b,0.7675,0.80503994
12517,model_4b,0.3149,0.3802954
12518,model_4b,-0.083,-0.08179211
12519,model_4b,0.2395,0.32565427
12520,model_4b,0.2051,0.22593214
12521,model_4b,0.1324,0.10240314
12522,model_4b,0.3537,0.37403804
12523,model_4b,0.0982,0.09151442
12524,model_4b,0.1095,0.06876707
12525,model_4b,-0.2217,-0.21482077
12526,model_4b,0.1526,0.16452493
12527,model_4b,0.232,0.36333472
12528,model_4b,-0.0158,0.00239925
12529,model_4b,0.0166,0.037636504
12530,model_4b,0.1155,0.11281727
12531,model_4b,0.2733,0.29878083
12532,model_4b,0.13,0.16386224
12533,model_4b,0.3311,0.35884798
12534,model_4b,0.1182,0.14727314
12535,model_4b,0.3592,0.27372947
12536,model_4b,0.3111,0.29608154
12537,model_4b,0.0415,0.063259885
12538,model_4b,0.1187,0.102593355
12539,model_4b,0.7772,0.77180797
12540,model_4b,0.2588,0.30022618
12541,model_4b,0.735,0.7468713
12542,model_4b,0.041,0.073892206
12543,model_4b,0.2724,0.24641185
12544,model_4b,0.2566,0.20377512
12545,model_4b,-0.1324,-0.18540744
12546,model_4b,0.3071,0.29200345
12547,model_4b,0.5916,0.61439246
12548,model_4b,0.0077,-0.06871322
12549,model_4b,0.5662,0.5134464
12550,model_4b,0.2165,0.23208205
12551,model_4b,0.5293,0.5647395
12552,model_4b,0.1005,0.1604723
12553,model_4b,0.8876,0.8700067
12554,model_4b,0.173,0.15041281
12555,model_4b,0.0714,0.06942664
12556,model_4b,0.0339,0.06004505
12557,model_4b,0.1482,0.14266445
12558,model_4b,0.3772,0.39736706
12559,model_4b,0.034,0.018656917
12560,model_4b,0.567,0.5606913
12561,model_4b,0.0107,-0.0056996113
12562,model_4b,0.3303,0.34860927
12563,model_4b,0.0591,0.059334524
12564,model_4b,0.6132,0.6540199
12565,model_4b,-0.0429,0.009732324
12566,model_4b,0.2831,0.2883489
12567,model_4b,-0.2733,-0.16170083
12568,model_4b,0.226,0.26475614
12569,model_4b,0.8807,0.8585848
12570,model_4b,0.241,0.14976089
12571,model_4b,0.0381,0.071734294
12572,model_4b,-0.0338,-0.061455067
12573,model_4b,0.4345,0.45604387
12574,model_4b,0.0364,0.114782654
12575,model_4b,0.4064,0.42304796
12576,model_4b,0.412,0.3431344
12577,model_4b,0.2817,0.2912365
12578,model_4b,0.1879,0.15674116
12579,model_4b,-0.0113,0.0156453
12580,model_4b,-0.0236,0.004626519
12581,model_4b,0.3069,0.23872285
12582,model_4b,-0.0439,-0.08156109
12583,model_4b,0.2801,0.31592882
12584,model_4b,0.2033,0.24809875
12585,model_4b,0.3744,0.44443917
12586,model_4b,0.1066,0.10495718
12587,model_4b,0.0532,0.02992016
12588,model_4b,0.1265,0.15220574
12589,model_4b,0.086,0.13005368
12590,model_4b,0.1606,0.10896841
12591,model_4b,0.1982,0.23063955
12592,model_4b,0.1505,0.13254641
12593,model_4b,0.1731,0.22022095
12594,model_4b,-0.0235,0.0049212957
12595,model_4b,-0.052,-0.16406588
12596,model_4b,0.147,0.13693468
12597,model_4b,0.0409,0.06897128
12598,model_4b,0.1544,0.12561518
12599,model_4b,0.0369,0.07654063
12600,model_4b,-0.0288,-0.026099194
12601,model_4b,0.1176,0.101573616
12602,model_4b,0.3555,0.34159687
12603,model_4b,0.0783,0.072322905
12604,model_4b,0.3068,0.30983043
12605,model_4b,0.0297,0.09616105
12606,model_4b,0.0715,0.071571425
12607,model_4b,0.349,0.31407487
12608,model_4b,-0.0808,-0.10792655
12609,model_4b,0.1447,0.1570217
12610,model_4b,0.1368,0.11734535
12611,model_4b,0.3513,0.36142677
12612,model_4b,0.2381,0.26003492
12613,model_4b,0.1751,0.15387191
12614,model_4b,0.5688,0.5785227
12615,model_4b,0.0665,0.09506902
12616,model_4b,-0.0838,-0.08842198
12617,model_4b,0.2989,0.24846621
12618,model_4b,0.2179,0.19144012
12619,model_4b,0.076,0.10018711
12620,model_4b,-0.0258,0.0014606053
12621,model_4b,0.4251,0.4568469
12622,model_4b,0.0705,0.036849856
12623,model_4b,0.106,0.10498298
12624,model_4b,-0.0074,0.02082682
12625,model_4b,0.3835,0.53902006
12626,model_4b,0.5912,0.57253945
12627,model_4b,0.0357,0.08337462
12628,model_4b,0.0207,0.011193831
12629,model_4b,0.0784,0.10114257
12630,model_4b,0.6486,0.65408826
12631,model_4b,0.1986,0.4691852
12632,model_4b,0.0171,0.07607275
12633,model_4b,0.1963,0.15115775
12634,model_4b,0.1965,0.1484819
12635,model_4b,0.9418,0.9341679
12636,model_4b,0.5196,0.52606386
12637,model_4b,0.8232,0.854549
12638,model_4b,0.1177,0.081294596
12639,model_4b,0.721,0.66717577
12640,model_4b,0.0585,0.12121771
12641,model_4b,0.5093,0.50374824
12642,model_4b,0.0556,0.03819201
12643,model_4b,0.1981,0.059539147
12644,model_4b,0.0863,0.09017345
12645,model_4b,0.2411,0.22831441
12646,model_4b,0.0484,0.06209994
12647,model_4b,-0.0212,-0.01836317
12648,model_4b,0.5165,0.4787651
12649,model_4b,0.2213,0.20674644
12650,model_4b,0.0019,-0.04996913
12651,model_4b,0.4825,0.49370098
12652,model_4b,0.1377,0.13656108
12653,model_4b,0.5618,0.57305175
12654,model_4b,-0.0784,0.09978327
12655,model_4b,0.4283,0.29529285
12656,model_4b,0.2691,0.27714834
12657,model_4b,0.1053,0.14925511
12658,model_4b,0.2661,0.10518707
12659,model_4b,0.1647,0.22088243
12660,model_4b,0.4259,0.4178561
12661,model_4b,0.0386,-0.0010370156
12662,model_4b,0.566,0.5049646
12663,model_4b,-0.0127,0.052434187
12664,model_4b,0.1307,0.19900852
12665,model_4b,0.3116,0.3228089
12666,model_4b,0.4665,0.5238595
12667,model_4b,0.6543,0.63414603
12668,model_4b,0.2602,0.25541782
12669,model_4b,0.6845,0.6852971
12670,model_4b,-0.0589,-0.060238153
12671,model_4b,0.079,0.03241235
12672,model_4b,0.1539,0.15682901
12673,model_4b,0.2943,0.28471714
12674,model_4b,0.4917,0.5040088
12675,model_4b,0.1384,0.12251718
12676,model_4b,0.0702,0.06999587
12677,model_4b,0.2235,0.25814608
12678,model_4b,0.2114,0.2233813
12679,model_4b,-0.0125,-0.02644705
12680,model_4b,0.1483,0.13257523
12681,model_4b,0.1852,0.19388437
12682,model_4b,0.0538,0.12222542
12683,model_4b,0.0913,0.09441732
12684,model_4b,0.1581,0.17060475
12685,model_4b,0.1462,0.17728768
12686,model_4b,0.6081,0.63614
12687,model_4b,0.4326,0.47693273
12688,model_4b,0.1595,0.16837265
12689,model_4b,0.2902,0.26077965
12690,model_4b,0.2738,0.24881412
12691,model_4b,0.2637,0.27724788
12692,model_4b,0.4687,0.48891658
12693,model_4b,0.2605,0.25789
12694,model_4b,-0.0042,0.017564237
12695,model_4b,0.9086,0.93148464
12696,model_4b,0.3124,0.4199034
12697,model_4b,0.3717,0.42082742
12698,model_4b,0.1081,0.07066587
12699,model_4b,-0.0283,-0.027695168
12700,model_4b,0.1601,0.062763736
12701,model_4b,0.1652,0.20981707
12702,model_4b,0.1156,0.13321067
12703,model_4b,0.3286,0.2677194
12704,model_4b,0.1283,0.11304173
12705,model_4b,-0.0328,-0.04303945
12706,model_4b,0.6685,0.68465084
12707,model_4b,0.2951,0.30698058
12708,model_4b,0.2457,0.37839356
12709,model_4b,-0.0024,0.0025512436
12710,model_4b,0.5856,0.7516474
12711,model_4b,0.572,0.60837585
12712,model_4b,-0.0592,-0.045388807
12713,model_4b,0.2104,0.22201563
12714,model_4b,0.6566,0.60098684
12715,model_4b,0.2643,0.17653142
12716,model_4b,0.3508,0.34112817
12717,model_4b,0.4756,0.52262133
12718,model_4b,0.488,0.51658255
12719,model_4b,0.5584,0.5198259
12720,model_4b,0.0054,0.1731845
12721,model_4b,0.5034,0.5304418
12722,model_4b,0.0406,0.038969688
12723,model_4b,0.1352,0.17894602
12724,model_4b,0.0801,0.1003719
12725,model_4b,0.065,0.071989134
12726,model_4b,0.6081,0.61269325
12727,model_4b,0.369,0.42277607
12728,model_4b,0.0143,0.03942947
12729,model_4b,0.8946,0.88715214
12730,model_4b,0.3761,0.39192137
12731,model_4b,0.1528,0.15982369
12732,model_4b,0.0422,0.107517794
12733,model_4b,0.2115,0.2256065
12734,model_4b,0.8827,0.9037792
12735,model_4b,0.2545,0.13307847
12736,model_4b,0.206,0.20513307
12737,model_4b,0.0591,0.12768574
12738,model_4b,0.3763,0.354348
12739,model_4b,0.255,0.27002165
12740,model_4b,0.4148,0.32010472
12741,model_4b,0.2358,0.24762328
12742,model_4b,-0.0634,-0.07408413
12743,model_4b,0.1779,0.1863991
12744,model_4b,0.166,0.22303616
12745,model_4b,0.038,-0.0063364217
12746,model_4b,0.0982,0.09390703
12747,model_4b,0.0641,0.047698397
12748,model_4b,0.4112,0.40267164
12749,model_4b,0.092,0.12002866
12750,model_4b,0.0035,0.00079175364
12751,model_4b,0.2008,0.16464393
12752,model_4b,0.0663,0.014540217
12753,model_4b,0.5619,0.51993495
12754,model_4b,0.0997,0.11378384
12755,model_4b,0.1647,0.111372545
12756,model_4b,0.1373,0.16849992
12757,model_4b,0.3361,0.33694658
12758,model_4b,0.0937,0.079105735
12759,model_4b,0.563,0.47845367
12760,model_4b,0.3155,0.22769107
12761,model_4b,0.0261,0.026053824
12762,model_4b,0.049,0.050131645
12763,model_4b,0.245,0.23772782
12764,model_4b,0.3956,0.4575599
12765,model_4b,0.2245,0.20116656
12766,model_4b,0.1731,0.14642234
12767,model_4b,0.0217,0.019389391
12768,model_4b,0.2011,0.17129922
12769,model_4b,0.3439,0.32736492
12770,model_4b,0.3255,0.32471308
12771,model_4b,0.2361,0.24406846
12772,model_4b,0.0736,0.049463615
12773,model_4b,0.0804,0.09484977
12774,model_4b,0.5891,0.71214074
12775,model_4b,0.2558,0.1489123
12776,model_4b,0.1678,0.19629514
12777,model_4b,-0.2197,-0.16243257
12778,model_4b,0.1938,0.18980564
12779,model_4b,0.0716,0.09418386
12780,model_4b,0.2957,0.14380501
12781,model_4b,0.2004,0.23827983
12782,model_4b,0.0797,0.11788745
12783,model_4b,-0.046,-0.009664764
12784,model_4b,0.1148,0.080762416
12785,model_4b,0.0891,0.065261886
12786,model_4b,0.2601,0.23496579
12787,model_4b,-0.1399,-0.14176334
12788,model_4b,0.0176,0.02391775
12789,model_4b,0.0248,0.00012683775
12790,model_4b,0.6591,0.6163581
12791,model_4b,0.3234,0.20114233
12792,model_4b,0.1256,0.14157094
12793,model_4b,0.3433,0.37514025
12794,model_4b,0.5293,0.5343473
12795,model_4b,0.1142,0.09591253
12796,model_4b,0.3092,0.33376977
12797,model_4b,0.039,0.07393938
12798,model_4b,0.1734,0.17113796
12799,model_4b,-0.1775,-0.12373166
12800,model_4b,0.2009,0.17644769
12801,model_4b,0.4088,0.3341928
12802,model_4b,0.1724,0.1476534
12803,model_4b,0.5123,0.52009827
12804,model_4b,-0.0811,-0.038712677
12805,model_4b,-0.0817,-0.0207319
12806,model_4b,0.2125,0.27537134
12807,model_4b,-0.1993,-0.19153018
12808,model_4b,0.2165,0.19852296
12809,model_4b,-0.165,-0.16115831
12810,model_4b,-0.1462,-0.040640954
12811,model_4b,0.0796,0.08114019
12812,model_4b,0.3886,0.35214704
12813,model_4b,0.0652,0.045794196
12814,model_4b,0.0194,-0.00057276245
12815,model_4b,0.3042,0.27176702
12816,model_4b,0.1018,0.09233036
12817,model_4b,0.4397,0.41271544
12818,model_4b,0.0723,0.07345345
12819,model_4b,0.1931,0.22174196
12820,model_4b,0.4281,0.42604682
12821,model_4b,0.1722,0.14443204
12822,model_4b,-0.0123,-0.014495598
12823,model_4b,0.1324,0.1256756
12824,model_4b,0.4355,0.46959233
12825,model_4b,0.5291,0.41615537
12826,model_4b,0.6363,0.64584684
12827,model_4b,0.1514,0.14537637
12828,model_4b,0.1863,0.35373718
12829,model_4b,0.4414,0.44846332
12830,model_4b,0.3719,0.3635084
12831,model_4b,0.0158,0.11533676
12832,model_4b,0.5778,0.5555508
12833,model_4b,0.1629,0.18148084
12834,model_4b,0.4192,0.41660085
12835,model_4b,0.1708,0.13684474
12836,model_4b,0.2558,0.17741889
12837,model_4b,0.0917,0.08564682
12838,model_4b,0.3537,0.43114096
12839,model_4b,-0.0368,-0.03603065
12840,model_4b,0.7761,0.75060916
12841,model_4b,0.0891,0.0834171
12842,model_4b,-0.0881,-0.063794166
12843,model_4b,0.1764,0.12997612
12844,model_4b,-0.052,-0.071993686
12845,model_4b,0.1426,0.18623377
12846,model_4b,0.391,0.35725677
12847,model_4b,0.2517,0.160513
12848,model_4b,0.157,0.1655673
12849,model_4b,0.1531,0.109379314
12850,model_4b,0.2734,0.23922925
12851,model_4b,-0.066,-0.081850104
12852,model_4b,-0.0146,0.025484294
12853,model_4b,0.2261,0.24302997
12854,model_4b,0.3354,0.30796146
12855,model_4b,0.7219,0.76432633
12856,model_4b,0.4346,0.3992231
12857,model_4b,0.2178,0.14205512
12858,model_4b,-0.0181,0.07170719
12859,model_4b,0.1517,0.18406227
12860,model_4b,-0.1776,-0.17930104
12861,model_4b,0.2588,0.28230834
12862,model_4b,0.0411,0.02312816
12863,model_4b,0.1639,0.08340177
12864,model_4b,0.2243,0.24659516
12865,model_4b,0.5976,0.61181915
12866,model_4b,-0.1045,-0.0971201
12867,model_4b,-0.0606,0.0027783448
12868,model_4b,0.1491,0.15695773
12869,model_4b,0.3917,0.43198863
12870,model_4b,0.1045,0.13814144
12871,model_4b,0.1386,0.1258922
12872,model_4b,0.1509,0.21765949
12873,model_4b,0.0829,0.11074764
12874,model_4b,0.8336,0.8318741
12875,model_4b,0.1276,0.45771766
12876,model_4b,0.0321,0.05292772
12877,model_4b,0.5333,0.51018715
12878,model_4b,-0.0972,-0.09308573
12879,model_4b,0.1745,0.15368123
12880,model_4b,0.4804,0.5165324
12881,model_4b,0.4611,0.40998745
12882,model_4b,-0.0286,-0.0069453856
12883,model_4b,0.1235,0.07301344
12884,model_4b,0.8562,0.80709964
12885,model_4b,0.1649,0.15349318
12886,model_4b,0.0255,0.014732574
12887,model_4b,-0.0389,-0.08239096
12888,model_4b,-0.1821,-0.20140368
12889,model_4b,0.0078,-0.03825261
12890,model_4b,0.0857,0.08368799
12891,model_4b,0.2202,0.2122566
12892,model_4b,0.3746,0.36924565
12893,model_4b,0.9284,0.8748357
12894,model_4b,0.5441,0.52336365
12895,model_4b,0.0203,0.03413187
12896,model_4b,0.099,0.17008652
12897,model_4b,0.3893,0.42273906
12898,model_4b,0.03,0.058680996
12899,model_4b,-0.0803,-0.078328304
12900,model_4b,0.5742,0.50821215
12901,model_4b,0.2608,0.29451936
12902,model_4b,0.3424,0.41368848
12903,model_4b,0.7563,0.7278079
12904,model_4b,0.5924,0.49999052
12905,model_4b,0.451,0.3994795
12906,model_4b,0.3,0.30087954
12907,model_4b,0.1947,0.3323187
12908,model_4b,-0.0702,-0.027316183
12909,model_4b,0.342,0.3565905
12910,model_4b,0.3785,0.38529557
12911,model_4b,0.2008,0.28123224
12912,model_4b,0.67,0.6364967
12913,model_4b,0.0135,-0.025005497
12914,model_4b,0.6326,0.6172071
12915,model_4b,0.1651,0.18363164
12916,model_4b,-0.0075,0.005180129
12917,model_4b,0.3243,0.37086195
12918,model_4b,0.3912,0.23845202
12919,model_4b,0.0343,0.041778035
12920,model_4b,0.1206,0.13497464
12921,model_4b,0.1135,0.13672344
12922,model_4b,-0.1125,0.022197664
12923,model_4b,0.3516,0.34562165
12924,model_4b,0.293,0.27577153
12925,model_4b,0.2027,0.22886598
12926,model_4b,0.2425,0.30956236
12927,model_4b,0.0284,0.027296197
12928,model_4b,0.28,0.3048666
12929,model_4b,-0.1329,-0.028717976
12930,model_4b,-0.1792,-0.25077343
12931,model_4b,0.0496,0.039370432
12932,model_4b,0.0071,0.06045463
12933,model_4b,0.3846,0.33399224
12934,model_4b,-0.0135,-0.018111717
12935,model_4b,0.4117,0.38362253
12936,model_4b,0.4377,0.49138057
12937,model_4b,0.2263,0.26898426
12938,model_4b,0.5533,0.5609799
12939,model_4b,0.0284,0.06295044
12940,model_4b,0.1983,0.18232799
12941,model_4b,0.4829,0.48659337
12942,model_4b,0.9129,0.89739823
12943,model_4b,0.2616,0.39125198
12944,model_4b,0.1055,0.08433204
12945,model_4b,0.0399,0.037038703
12946,model_4b,0.7594,0.7309987
