,model,truevals,predvals
12655,model_6b,0.4283,0.38051087
12656,model_6b,0.2691,0.3105391
12657,model_6b,0.1053,0.15096852
12658,model_6b,0.2661,0.029044222
12659,model_6b,0.1647,0.1885904
12660,model_6b,0.4259,0.3951228
12661,model_6b,0.0386,0.047134917
12662,model_6b,0.566,0.5122451
12663,model_6b,-0.0127,0.032065213
12664,model_6b,0.1307,0.18379626
12665,model_6b,0.3116,0.37447348
12666,model_6b,0.4665,0.50405115
12667,model_6b,0.6543,0.6389288
12668,model_6b,0.2602,0.28402868
12669,model_6b,0.6845,0.5373967
12670,model_6b,-0.0589,-0.057427995
12671,model_6b,0.079,0.08887921
12672,model_6b,0.1539,0.20335168
12673,model_6b,0.2943,0.29282397
12674,model_6b,0.4917,0.5088246
12675,model_6b,0.1384,0.14657852
12676,model_6b,0.0702,0.038835105
12677,model_6b,0.2235,0.24078846
12678,model_6b,0.2114,0.1866799
12679,model_6b,-0.0125,-0.013452597
12680,model_6b,0.1483,0.14262626
12681,model_6b,0.1852,0.12610418
12682,model_6b,0.0538,0.104102746
12683,model_6b,0.0913,0.10205317
12684,model_6b,0.1581,0.18702146
12685,model_6b,0.1462,0.18015626
12686,model_6b,0.6081,0.6281805
12687,model_6b,0.4326,0.47940972
12688,model_6b,0.1595,0.17568192
12689,model_6b,0.2902,0.28606635
12690,model_6b,0.2738,0.2648244
12691,model_6b,0.2637,0.2640439
12692,model_6b,0.4687,0.3829451
12693,model_6b,0.2605,0.14956182
12694,model_6b,-0.0042,-0.023201145
12695,model_6b,0.9086,0.8860269
12696,model_6b,0.3124,0.38682535
12697,model_6b,0.3717,0.36257923
12698,model_6b,0.1081,0.083272316
12699,model_6b,-0.0283,-0.04684212
12700,model_6b,0.1601,0.05075821
12701,model_6b,0.1652,0.21866533
12702,model_6b,0.1156,0.10430913
12703,model_6b,0.3286,0.3300661
12704,model_6b,0.1283,0.09347602
12705,model_6b,-0.0328,-0.029372491
12706,model_6b,0.6685,0.6589532
12707,model_6b,0.2951,0.3462406
12708,model_6b,0.2457,0.28898573
12709,model_6b,-0.0024,0.027053975
12710,model_6b,0.5856,0.5689446
12711,model_6b,0.572,0.5700755
12712,model_6b,-0.0592,-0.071330555
12713,model_6b,0.2104,0.24254924
12714,model_6b,0.6566,0.56956744
12715,model_6b,0.2643,0.14165032
12716,model_6b,0.3508,0.33646622
12717,model_6b,0.4756,0.46374223
12718,model_6b,0.488,0.5191242
12719,model_6b,0.5584,0.5332493
12720,model_6b,0.0054,0.16460261
12721,model_6b,0.5034,0.48989835
12722,model_6b,0.0406,0.04817472
12723,model_6b,0.1352,0.15874937
12724,model_6b,0.0801,0.12117866
12725,model_6b,0.065,0.06494367
12726,model_6b,0.6081,0.6080048
12727,model_6b,0.369,0.36850134
12728,model_6b,0.0143,0.010715209
12729,model_6b,0.8946,0.8640099
12730,model_6b,0.3761,0.39474225
12731,model_6b,0.1528,0.13522185
12732,model_6b,0.0422,0.04161523
12733,model_6b,0.2115,0.20468393
12734,model_6b,0.8827,0.90047956
12735,model_6b,0.2545,0.19596156
12736,model_6b,0.206,0.24390194
12737,model_6b,0.0591,0.08815409
12738,model_6b,0.3763,0.36778578
12739,model_6b,0.255,0.20747262
12740,model_6b,0.4148,0.3867683
12741,model_6b,0.2358,0.20096715
12742,model_6b,-0.0634,-0.07450458
12743,model_6b,0.1779,0.17991269
12744,model_6b,0.166,0.18767855
12745,model_6b,0.038,0.04567162
12746,model_6b,0.0982,0.111829974
12747,model_6b,0.0641,0.1019281
12748,model_6b,0.4112,0.3902377
12749,model_6b,0.092,0.0626626
12750,model_6b,0.0035,0.03118277
12751,model_6b,0.2008,0.111442104
12752,model_6b,0.0663,0.04110101
12753,model_6b,0.5619,0.5624862
12754,model_6b,0.0997,0.160059
12755,model_6b,0.1647,0.13826475
12756,model_6b,0.1373,0.13916895
12757,model_6b,0.3361,0.35369524
12758,model_6b,0.0937,0.06747853
12759,model_6b,0.563,0.5182445
12760,model_6b,0.3155,0.28998575
12761,model_6b,0.0261,0.01608155
12762,model_6b,0.049,0.05231673
12763,model_6b,0.245,0.29014406
12764,model_6b,0.3956,0.387871
12765,model_6b,0.2245,0.15462816
12766,model_6b,0.1731,0.15789938
12767,model_6b,0.0217,-0.0022972524
12768,model_6b,0.2011,0.21447319
12769,model_6b,0.3439,0.3156888
12770,model_6b,0.3255,0.33697256
12771,model_6b,0.2361,0.19368103
12772,model_6b,0.0736,0.040540736
12773,model_6b,0.0804,-0.031470954
12774,model_6b,0.5891,0.6526478
12775,model_6b,0.2558,0.22536299
12776,model_6b,0.1678,0.17554742
12777,model_6b,-0.2197,-0.14872357
12778,model_6b,0.1938,0.22458422
12779,model_6b,0.0716,0.08522189
12780,model_6b,0.2957,0.20591211
12781,model_6b,0.2004,0.2169137
12782,model_6b,0.0797,0.03312642
12783,model_6b,-0.046,-0.04447242
12784,model_6b,0.1148,0.122164376
12785,model_6b,0.0891,0.112775825
12786,model_6b,0.2601,0.27507412
12787,model_6b,-0.1399,-0.08627843
12788,model_6b,0.0176,0.020955928
12789,model_6b,0.0248,0.11188665
12790,model_6b,0.6591,0.65088356
12791,model_6b,0.3234,0.17711043
12792,model_6b,0.1256,0.1226746
12793,model_6b,0.3433,0.33575442
12794,model_6b,0.5293,0.5103443
12795,model_6b,0.1142,0.08003525
12796,model_6b,0.3092,0.32914478
12797,model_6b,0.039,0.026232176
12798,model_6b,0.1734,0.1313736
12799,model_6b,-0.1775,-0.15836117
12800,model_6b,0.2009,0.18214284
12801,model_6b,0.4088,0.2149077
12802,model_6b,0.1724,0.13056827
12803,model_6b,0.5123,0.48500335
12804,model_6b,-0.0811,-0.08308043
12805,model_6b,-0.0817,-0.08863328
12806,model_6b,0.2125,0.27410457
12807,model_6b,-0.1993,-0.180444
12808,model_6b,0.2165,0.14144632
12809,model_6b,-0.165,-0.15069982
12810,model_6b,-0.1462,-0.050858073
12811,model_6b,0.0796,0.046955157
12812,model_6b,0.3886,0.47659656
12813,model_6b,0.0652,0.15594727
12814,model_6b,0.0194,-0.112137266
12815,model_6b,0.3042,0.30514073
12816,model_6b,0.1018,0.2026481
12817,model_6b,0.4397,0.41651264
12818,model_6b,0.0723,0.076893225
12819,model_6b,0.1931,0.1922124
12820,model_6b,0.4281,0.43553266
12821,model_6b,0.1722,0.1651462
12822,model_6b,-0.0123,-0.014570639
12823,model_6b,0.1324,0.24729395
12824,model_6b,0.4355,0.43992236
12825,model_6b,0.5291,0.489234
12826,model_6b,0.6363,0.6348468
12827,model_6b,0.1514,0.16543177
12828,model_6b,0.1863,0.4579926
12829,model_6b,0.4414,0.47660536
12830,model_6b,0.3719,0.35121307
12831,model_6b,0.0158,0.06261643
12832,model_6b,0.5778,0.533522
12833,model_6b,0.1629,0.1341551
12834,model_6b,0.4192,0.42571238
12835,model_6b,0.1708,0.189013
12836,model_6b,0.2558,0.1942941
12837,model_6b,0.0917,0.071642384
12838,model_6b,0.3537,0.44627485
12839,model_6b,-0.0368,-0.023362346
12840,model_6b,0.7761,0.67675114
12841,model_6b,0.0891,0.058247186
12842,model_6b,-0.0881,-0.09212277
12843,model_6b,0.1764,0.15737656
12844,model_6b,-0.052,-0.051403515
12845,model_6b,0.1426,0.20924276
12846,model_6b,0.391,0.38559315
12847,model_6b,0.2517,-0.15991354
12848,model_6b,0.157,0.12082419
12849,model_6b,0.1531,0.059861664
12850,model_6b,0.2734,0.30967894
12851,model_6b,-0.066,-0.06864508
12852,model_6b,-0.0146,0.023848414
12853,model_6b,0.2261,0.26103345
12854,model_6b,0.3354,0.35487846
12855,model_6b,0.7219,0.72008896
12856,model_6b,0.4346,0.39293024
12857,model_6b,0.2178,0.21883059
12858,model_6b,-0.0181,0.13150778
12859,model_6b,0.1517,0.15024516
12860,model_6b,-0.1776,-0.18854591
12861,model_6b,0.2588,0.26111054
12862,model_6b,0.0411,0.04972058
12863,model_6b,0.1639,0.12927075
12864,model_6b,0.2243,0.2188144
12865,model_6b,0.5976,0.58591545
12866,model_6b,-0.1045,-0.05886472
12867,model_6b,-0.0606,-0.0482777
12868,model_6b,0.1491,0.14438814
12869,model_6b,0.3917,0.44473085
12870,model_6b,0.1045,0.113940105
12871,model_6b,0.1386,0.115499355
12872,model_6b,0.1509,0.17929941
12873,model_6b,0.0829,0.09026445
12874,model_6b,0.8336,0.81254613
12875,model_6b,0.1276,0.12464241
12876,model_6b,0.0321,0.035959456
12877,model_6b,0.5333,0.567412
12878,model_6b,-0.0972,-0.098547794
12879,model_6b,0.1745,0.13913265
12880,model_6b,0.4804,0.49359104
12881,model_6b,0.4611,0.39882496
12882,model_6b,-0.0286,-0.005305417
12883,model_6b,0.1235,0.10524693
12884,model_6b,0.8562,0.820377
12885,model_6b,0.1649,0.12973991
12886,model_6b,0.0255,-0.037173055
12887,model_6b,-0.0389,-0.005180843
12888,model_6b,-0.1821,-0.20786926
12889,model_6b,0.0078,-0.01616209
12890,model_6b,0.0857,0.08664153
12891,model_6b,0.2202,0.19500437
12892,model_6b,0.3746,0.3628921
12893,model_6b,0.9284,0.8806351
12894,model_6b,0.5441,0.532473
12895,model_6b,0.0203,0.0010035113
12896,model_6b,0.099,0.10155647
12897,model_6b,0.3893,0.46557048
12898,model_6b,0.03,0.030294903
12899,model_6b,-0.0803,-0.11849461
12900,model_6b,0.5742,0.53630334
12901,model_6b,0.2608,0.26180562
12902,model_6b,0.3424,0.2966209
12903,model_6b,0.7563,0.8009087
12904,model_6b,0.5924,0.53281313
12905,model_6b,0.451,0.40726945
12906,model_6b,0.3,0.2625247
12907,model_6b,0.1947,0.25084972
12908,model_6b,-0.0702,-0.06475041
12909,model_6b,0.342,0.30480734
12910,model_6b,0.3785,0.36660907
12911,model_6b,0.2008,0.21777913
12912,model_6b,0.67,0.71427816
12913,model_6b,0.0135,-0.02123259
12914,model_6b,0.6326,0.64673537
12915,model_6b,0.1651,0.22436708
12916,model_6b,-0.0075,0.010832079
12917,model_6b,0.3243,0.3140135
12918,model_6b,0.3912,0.37919995
12919,model_6b,0.0343,0.064574175
12920,model_6b,0.1206,0.1129364
12921,model_6b,0.1135,0.13531259
12922,model_6b,-0.1125,-0.09165568
12923,model_6b,0.3516,0.3895572
12924,model_6b,0.293,0.25645128
12925,model_6b,0.2027,0.18705347
12926,model_6b,0.2425,0.24635819
12927,model_6b,0.0284,0.019014843
12928,model_6b,0.28,0.27251986
12929,model_6b,-0.1329,-0.13689825
12930,model_6b,-0.1792,-0.15709877
12931,model_6b,0.0496,0.03184308
12932,model_6b,0.0071,0.07863711
12933,model_6b,0.3846,0.16287261
12934,model_6b,-0.0135,-0.028783366
12935,model_6b,0.4117,0.3419639
12936,model_6b,0.4377,0.41443977
12937,model_6b,0.2263,0.2180802
12938,model_6b,0.5533,0.56290823
12939,model_6b,0.0284,0.050232213
12940,model_6b,0.1983,0.20564443
12941,model_6b,0.4829,0.4860836
12942,model_6b,0.9129,0.8979981
12943,model_6b,0.2616,0.31022966
12944,model_6b,0.1055,0.07776277
12945,model_6b,0.0399,0.0730877
12946,model_6b,0.7594,0.71335816
12947,model_6b,0.1042,0.14271282
12948,model_6b,0.1463,0.17398192
12949,model_6b,-0.0073,-0.014240988
12950,model_6b,0.1361,0.13651021
12951,model_6b,-0.0054,-0.04923085
12952,model_6b,0.0832,0.07593135
12953,model_6b,0.1179,0.11160579
12954,model_6b,0.1619,0.17023551
12955,model_6b,0.2164,0.16842291
12956,model_6b,0.5985,0.5730984
12957,model_6b,-0.2122,-0.19123629
12958,model_6b,0.6985,0.67860997
12959,model_6b,0.5042,0.49574623
12960,model_6b,0.7343,0.74892044
12961,model_6b,0.6019,0.5714813
12962,model_6b,1.1122,1.1145495
12963,model_6b,0.0971,0.1117826
12964,model_6b,0.3718,0.3333846
12965,model_6b,-0.0553,-0.026529737
12966,model_6b,0.0426,0.029040724
12967,model_6b,0.35,0.39834613
12968,model_6b,0.1098,0.16855378
12969,model_6b,0.4064,0.34604758
12970,model_6b,0.2813,0.29996738
12971,model_6b,0.4188,0.39514917
12972,model_6b,0.1664,0.14720342
12973,model_6b,0.1342,0.13632807
12974,model_6b,0.0433,0.050100293
12975,model_6b,0.0848,0.07891536
12976,model_6b,-0.0383,0.04063271
12977,model_6b,0.4807,0.41199335
12978,model_6b,0.5837,0.7518666
12979,model_6b,0.0805,0.14935368
12980,model_6b,0.3234,0.31864575
12981,model_6b,0.2488,0.27388856
12982,model_6b,0.1852,0.23020053
12983,model_6b,0.1338,0.10057489
12984,model_6b,0.1576,0.18132865
12985,model_6b,0.5512,0.53531784
12986,model_6b,0.4166,0.41664186
12987,model_6b,0.2141,0.31938046
12988,model_6b,0.8555,0.8817373
12989,model_6b,0.4522,0.4723542
12990,model_6b,0.3551,0.29297507
12991,model_6b,0.2276,0.21823826
12992,model_6b,0.1845,0.18932387
12993,model_6b,0.3565,0.32561368
12994,model_6b,0.5087,0.5412473
12995,model_6b,0.0695,0.035236917
12996,model_6b,0.1732,0.26173067
12997,model_6b,-0.0577,-0.11636794
12998,model_6b,0.1981,0.17620075
12999,model_6b,-0.1917,-0.22626495
13000,model_6b,0.2953,0.39836508
13001,model_6b,0.296,0.2874739
13002,model_6b,0.487,0.4265552
13003,model_6b,0.2441,0.27370685
13004,model_6b,0.0522,0.06386426
13005,model_6b,0.0191,0.051181808
13006,model_6b,-0.0034,0.012551479
13007,model_6b,0.0962,0.035584792
13008,model_6b,-0.0496,-0.063186966
13009,model_6b,0.0264,-0.1015052
13010,model_6b,0.3547,0.44520244
13011,model_6b,0.2352,0.20515615
13012,model_6b,0.3528,0.36950484
13013,model_6b,-0.0739,-0.082735814
13014,model_6b,0.9373,0.81297135
13015,model_6b,0.6157,0.6362591
13016,model_6b,-0.1214,-0.16719645
13017,model_6b,0.2627,0.19397044
13018,model_6b,0.4245,0.42523643
13019,model_6b,0.4759,0.40346912
13020,model_6b,0.3899,0.27983266
13021,model_6b,0.284,0.2804914
13022,model_6b,0.1183,0.11702562
13023,model_6b,0.137,0.08719621
13024,model_6b,0.0825,0.0484327
13025,model_6b,0.291,0.3420334
13026,model_6b,0.5936,0.6557852
13027,model_6b,0.2891,0.33020744
13028,model_6b,0.1963,0.21412021
13029,model_6b,0.0478,0.035447434
13030,model_6b,-0.2112,-0.18980157
13031,model_6b,0.429,0.35290948
13032,model_6b,0.4055,0.43767527
13033,model_6b,0.0052,-0.035592742
13034,model_6b,0.11,0.066074625
13035,model_6b,0.5224,0.5469738
13036,model_6b,0.2109,0.25118473
13037,model_6b,0.0963,0.06399083
13038,model_6b,0.0973,0.05521388
13039,model_6b,0.3659,0.3795968
13040,model_6b,-0.0723,-0.0982872
13041,model_6b,0.1341,0.125134
13042,model_6b,0.1894,0.11010162
13043,model_6b,0.0907,0.080225974
13044,model_6b,-0.0892,-0.112993814
13045,model_6b,0.6345,0.6152246
13046,model_6b,0.7779,0.7976388
13047,model_6b,0.1558,0.1689235
13048,model_6b,0.2271,0.27842677
13049,model_6b,0.1716,0.13978644
13050,model_6b,0.2336,0.23911476
13051,model_6b,0.1207,0.13844694
13052,model_6b,0.9467,0.937055
13053,model_6b,0.7206,0.7522349
13054,model_6b,0.2789,0.25858462
13055,model_6b,0.3348,0.30906102
13056,model_6b,0.1485,0.14687836
13057,model_6b,0.1808,0.15299553
13058,model_6b,0.2877,0.23800433
13059,model_6b,0.4756,0.4358048
13060,model_6b,0.2724,0.28887156
13061,model_6b,0.142,0.13652755
13062,model_6b,-0.0088,0.0049664006
13063,model_6b,0.1715,0.14203729
13064,model_6b,0.5349,0.57818466
13065,model_6b,0.1872,0.20512089
13066,model_6b,0.0341,0.06608763
13067,model_6b,0.5408,0.5429436
13068,model_6b,0.46,0.4419785
13069,model_6b,0.1282,0.1255317
13070,model_6b,0.0597,-0.045083202
13071,model_6b,0.0547,0.07300206
13072,model_6b,0.2546,0.1655652
13073,model_6b,0.0538,0.02020017
13074,model_6b,0.2136,0.2272079
13075,model_6b,0.2111,0.1818263
13076,model_6b,0.3971,0.38069105
13077,model_6b,0.3892,0.4386585
13078,model_6b,0.1469,0.113488816
13079,model_6b,0.2855,0.29814905
13080,model_6b,0.065,0.09592891
13081,model_6b,0.1539,0.15554234
13082,model_6b,0.0312,0.0021619797
13083,model_6b,0.8707,0.8615409
13084,model_6b,0.2785,0.26293504
13085,model_6b,0.2351,0.13506521
13086,model_6b,-0.0285,-0.035264604
13087,model_6b,0.3096,0.31212565
13088,model_6b,0.0264,0.063655324
13089,model_6b,0.0795,0.07139352
13090,model_6b,0.0566,0.13466604
13091,model_6b,0.2144,0.15166691
13092,model_6b,0.4176,0.38768768
13093,model_6b,0.3137,0.28698844
13094,model_6b,0.154,0.16951168
13095,model_6b,-0.0804,-0.0722143
13096,model_6b,0.0441,0.079223335
13097,model_6b,0.0269,0.040447082
13098,model_6b,0.0114,0.026586998
13099,model_6b,0.0689,0.027696237
13100,model_6b,0.3162,0.37741446
13101,model_6b,0.3555,0.35408413
13102,model_6b,-0.0222,-0.010661267
13103,model_6b,0.1238,0.110400714
13104,model_6b,0.1071,0.12484695
13105,model_6b,0.2458,0.23948741
13106,model_6b,0.2583,0.20857152
13107,model_6b,0.1056,0.11662838
13108,model_6b,0.2645,0.26755396
13109,model_6b,0.211,0.16586497
13110,model_6b,0.5544,0.57053196
13111,model_6b,0.0287,0.042880066
13112,model_6b,0.072,0.06468576
13113,model_6b,0.452,0.42952165
13114,model_6b,0.1095,0.12714648
13115,model_6b,0.8376,0.8129995
13116,model_6b,0.5036,0.636937
13117,model_6b,0.3726,0.32518193
13118,model_6b,0.1951,0.09162944
13119,model_6b,0.2187,0.20224681
13120,model_6b,0.3652,0.34624404
13121,model_6b,0.327,0.32295313
13122,model_6b,0.0355,0.03602926
13123,model_6b,0.5786,0.6022629
13124,model_6b,0.2727,0.30687493
13125,model_6b,0.1646,0.0817839
13126,model_6b,0.1424,0.21345761
13127,model_6b,0.2931,0.26639
13128,model_6b,0.1301,0.06415932
13129,model_6b,0.3108,0.3065429
13130,model_6b,0.1729,0.118323825
13131,model_6b,-0.2126,-0.21407208
13132,model_6b,0.3504,0.22264975
13133,model_6b,-0.0529,0.02079001
13134,model_6b,0.5158,0.588212
13135,model_6b,0.6658,0.64345306
13136,model_6b,0.2048,0.12942964
13137,model_6b,0.0162,0.06459514
13138,model_6b,0.0962,0.08371306
13139,model_6b,0.3612,0.33323306
13140,model_6b,0.1472,0.12459621
13141,model_6b,0.782,0.7659143
13142,model_6b,0.1146,0.13218792
13143,model_6b,0.1863,0.12693617
13144,model_6b,0.5125,0.58305466
13145,model_6b,0.1419,0.14836013
13146,model_6b,0.1435,0.10896481
13147,model_6b,0.2646,0.26636022
13148,model_6b,0.7454,0.752446
13149,model_6b,0.9861,0.987313
13150,model_6b,0.1417,0.12216738
13151,model_6b,0.4211,0.36641195
13152,model_6b,0.1873,0.2768619
13153,model_6b,0.0253,-0.0027721822
13154,model_6b,0.1456,0.13451377
13155,model_6b,0.2658,0.2486307
13156,model_6b,0.0329,0.08393339
13157,model_6b,0.0307,0.07781789
13158,model_6b,0.5141,0.47801366
13159,model_6b,0.1393,0.103266545
13160,model_6b,0.9072,0.9065422
13161,model_6b,-0.0024,-0.0069398805
13162,model_6b,0.3241,0.30485713
13163,model_6b,0.4579,0.45715633
13164,model_6b,0.2838,0.28355813
13165,model_6b,0.1896,0.25670862
13166,model_6b,0.2833,0.3625838
13167,model_6b,0.1595,0.20051038
13168,model_6b,0.0519,0.08275339
13169,model_6b,0.0289,0.031822495
13170,model_6b,0.0332,0.1404084
13171,model_6b,0.365,0.36569604
13172,model_6b,1e-04,0.055385247
13173,model_6b,0.5036,0.48537055
13174,model_6b,0.4386,0.42645395
13175,model_6b,0.1015,0.114086434
13176,model_6b,0.1862,0.14940694
13177,model_6b,0.0048,-0.005052671
13178,model_6b,-0.0113,-0.0002168119
13179,model_6b,0.5677,0.5874795
13180,model_6b,0.314,0.3489274
13181,model_6b,0.197,0.22010419
13182,model_6b,0.2981,0.33195794
13183,model_6b,0.385,0.41216052
13184,model_6b,0.0922,0.064950734
13185,model_6b,0.1423,0.22411463
13186,model_6b,0.2113,0.22201836
13187,model_6b,0.8454,0.8723876
13188,model_6b,0.4754,0.36470363
13189,model_6b,0.0502,0.068405814
13190,model_6b,0.1413,0.14383654
13191,model_6b,-0.0554,-0.11523125
13192,model_6b,0.1681,0.17669308
13193,model_6b,0.4217,0.4453701
13194,model_6b,0.1583,0.09214258
13195,model_6b,0.2031,0.24912539
13196,model_6b,0.4481,0.41238126
13197,model_6b,0.591,0.5872841
13198,model_6b,0.3445,0.34700313
13199,model_6b,0.2028,0.25555086
13200,model_6b,0.3105,0.39213246
13201,model_6b,0.0532,0.0872819
13202,model_6b,0.1011,0.07543196
13203,model_6b,0.0554,0.039364927
13204,model_6b,0.3909,0.3711358
13205,model_6b,0.6055,0.5854068
13206,model_6b,-0.0279,-0.061645977
13207,model_6b,0.1032,0.12909928
13208,model_6b,0.0946,0.14299846
13209,model_6b,0.0314,0.031314068
13210,model_6b,-0.0354,-0.10049615
13211,model_6b,0.4957,0.5247154
13212,model_6b,0.0657,0.082535096
13213,model_6b,0.1778,0.2571339
13214,model_6b,0.2782,0.21859083
13215,model_6b,0.2589,0.27151304
13216,model_6b,0.452,0.45765054
13217,model_6b,0.0613,0.04416571
13218,model_6b,0.0072,0.020889826
13219,model_6b,1.1488,1.1449324
13220,model_6b,0.7791,0.76770353
13221,model_6b,0.773,0.77146125
13222,model_6b,0.0352,0.08690627
13223,model_6b,0.2377,0.23132679
13224,model_6b,0.0594,0.058033176
13225,model_6b,0.0983,0.11935507
13226,model_6b,0.1972,0.1106067
13227,model_6b,0.517,0.5166579
13228,model_6b,-0.0333,-0.045691468
13229,model_6b,0.0014,0.0053624585
13230,model_6b,0.0082,-0.012686908
13231,model_6b,0.1248,0.13302895
13232,model_6b,0.3919,0.41939104
13233,model_6b,0.7631,0.66598535
13234,model_6b,0.1827,0.115704015
13235,model_6b,0.457,0.42364255
13236,model_6b,0.0033,-0.0077883154
13237,model_6b,0.0113,-0.004080653
13238,model_6b,0.1388,0.12729743
13239,model_6b,-0.0542,-0.07405225
13240,model_6b,0.7521,0.7533835
13241,model_6b,-0.0126,0.0038166866
13242,model_6b,0.9116,0.8727452
13243,model_6b,0.4736,0.44426656
