,model,truevals,predvals
11329,model_4,0.2957,0.0649142
11330,model_4,0.1742,0.1595781
11331,model_4,0.3178,0.35018477
11332,model_4,0.1158,0.06858094
11333,model_4,0.1374,0.15100202
11334,model_4,0.159,0.13928698
11335,model_4,0.3305,0.20895451
11336,model_4,-0.199,-0.12814632
11337,model_4,0.5141,0.40393567
11338,model_4,-0.0726,-0.036419466
11339,model_4,0.9068,0.8488165
11340,model_4,0.431,0.33771515
11341,model_4,0.2753,0.27155578
11342,model_4,0.5012,0.45553634
11343,model_4,0.1876,0.058968678
11344,model_4,0.2049,0.25746402
11345,model_4,0.2423,0.15557586
11346,model_4,0.0304,0.06179338
11347,model_4,0.0448,0.07731629
11348,model_4,-0.001,0.06457616
11349,model_4,0.2764,0.22295626
11350,model_4,0.2038,0.113539904
11351,model_4,0.3635,0.328711
11352,model_4,0.1029,0.08999205
11353,model_4,-0.149,-0.17130582
11354,model_4,0.2571,0.34758478
11355,model_4,0.378,0.4129128
11356,model_4,-0.001,0.037340865
11357,model_4,0.3118,0.2988567
11358,model_4,-0.0163,0.013753997
11359,model_4,0.3748,0.3867853
11360,model_4,0.4103,0.3915474
11361,model_4,0.1265,0.07431272
11362,model_4,0.1366,0.0841762
11363,model_4,0.1944,0.1888392
11364,model_4,-0.0655,-0.13610643
11365,model_4,0.1574,0.17895119
11366,model_4,0.6748,0.73031795
11367,model_4,0.3382,0.34803203
11368,model_4,0.0865,0.09890975
11369,model_4,0.0168,0.15410829
11370,model_4,-0.0505,-0.003987832
11371,model_4,0.3118,0.16772927
11372,model_4,0.4521,0.44679227
11373,model_4,0.19,0.21770431
11374,model_4,0.2891,0.34901533
11375,model_4,0.6117,0.600305
11376,model_4,0.8619,0.80242884
11377,model_4,-0.1676,-0.12051284
11378,model_4,0.1286,0.066098526
11379,model_4,0.3544,0.34130487
11380,model_4,0.214,0.3006601
11381,model_4,0.1411,0.09659599
11382,model_4,0.0737,0.06305248
11383,model_4,0.241,0.21250084
11384,model_4,0.0041,0.13671665
11385,model_4,0.1638,0.18400158
11386,model_4,0.1557,0.10828689
11387,model_4,0.6845,0.6351826
11388,model_4,0.005,0.050307103
11389,model_4,-0.1989,-0.21232313
11390,model_4,0.1107,0.13879128
11391,model_4,0.2336,0.15683767
11392,model_4,0.1182,0.21306643
11393,model_4,0.2438,0.17113754
11394,model_4,0.355,0.3424447
11395,model_4,0.2675,0.15690452
11396,model_4,0.6704,0.66542053
11397,model_4,0.8743,0.8464638
11398,model_4,-0.0202,0.11664283
11399,model_4,0.7464,0.7149809
11400,model_4,-0.0334,-0.035407558
11401,model_4,0.6194,0.63602436
11402,model_4,0.2175,0.1247991
11403,model_4,0.4729,0.5314163
11404,model_4,0.2485,0.24953641
11405,model_4,0.3097,0.33216968
11406,model_4,0.162,0.148853
11407,model_4,0.1052,0.10621939
11408,model_4,0.206,0.24171387
11409,model_4,0.2191,0.1957479
11410,model_4,0.1877,0.18961217
11411,model_4,0.006,0.043996677
11412,model_4,0.4585,0.47439966
11413,model_4,-0.0777,-0.10900693
11414,model_4,0.1722,0.13322504
11415,model_4,0.1772,0.21715392
11416,model_4,0.022,0.07011366
11417,model_4,0.0057,0.031915173
11418,model_4,0.6311,0.6584192
11419,model_4,0.2829,0.28309825
11420,model_4,0.1227,0.19609001
11421,model_4,0.1707,0.15749785
11422,model_4,0.42,0.45812905
11423,model_4,0.0278,0.01954669
11424,model_4,0.2645,0.25481385
11425,model_4,0.0886,0.076506905
11426,model_4,0.4786,0.49360785
11427,model_4,0.2481,0.21942686
11428,model_4,0.9944,0.975314
11429,model_4,0.7653,0.8200596
11430,model_4,0.9508,0.91161144
11431,model_4,0.1723,0.1358398
11432,model_4,0.6396,0.6899101
11433,model_4,0.6683,0.6383519
11434,model_4,0.0043,6.0634688e-05
11435,model_4,-0.0599,0.047956757
11436,model_4,0.2165,0.2673784
11437,model_4,0.1348,0.07395076
11438,model_4,0.3933,0.41772762
11439,model_4,0.1752,0.14608154
11440,model_4,0.0134,0.05684188
11441,model_4,0.5965,0.5317369
11442,model_4,0.2806,0.17411706
11443,model_4,-0.2259,-0.16121702
11444,model_4,0.3369,0.2684755
11445,model_4,-0.1075,-0.06419365
11446,model_4,0.0716,0.10318063
11447,model_4,0.2196,0.1610284
11448,model_4,0.5954,0.6327331
11449,model_4,0.4503,0.39344552
11450,model_4,0.4573,0.4354162
11451,model_4,-0.114,-0.21790348
11452,model_4,0.4692,0.42881936
11453,model_4,0.4236,0.42270508
11454,model_4,0.1654,0.16126288
11455,model_4,0.5159,0.46270242
11456,model_4,-0.0773,-0.081391
11457,model_4,0.2111,0.25566253
11458,model_4,0.2347,0.21836357
11459,model_4,0.399,0.42860353
11460,model_4,0.0505,0.08963114
11461,model_4,0.2536,0.29215357
11462,model_4,0.1721,0.18181409
11463,model_4,0.2293,0.38865167
11464,model_4,0.3645,0.38895825
11465,model_4,-0.2013,-0.16508324
11466,model_4,0.4368,0.2645268
11467,model_4,0.5238,0.5575379
11468,model_4,0.6141,0.6316289
11469,model_4,0.0623,0.06934762
11470,model_4,-0.0022,-0.012015125
11471,model_4,0.0771,0.05433944
11472,model_4,0.3603,0.32220903
11473,model_4,0.776,0.7579913
11474,model_4,0.2837,0.27678525
11475,model_4,0.162,0.12508123
11476,model_4,0.4903,0.50226235
11477,model_4,0.096,0.072677545
11478,model_4,-0.0188,-0.008415131
11479,model_4,0.0193,0.053795673
11480,model_4,0.1454,0.23039064
11481,model_4,0.2203,0.14597122
11482,model_4,0.3782,0.39636624
11483,model_4,0.1081,0.06393417
11484,model_4,-0.0662,-0.053295285
11485,model_4,0.6191,0.6098101
11486,model_4,-0.0491,-0.10520386
11487,model_4,0.1175,0.1616781
11488,model_4,0.4576,0.52076644
11489,model_4,0.2655,0.15934028
11490,model_4,0.271,0.23747607
11491,model_4,0.2974,0.28461102
11492,model_4,0.1548,0.14199172
11493,model_4,0.1891,0.24083851
11494,model_4,0.8132,0.80907273
11495,model_4,0.3302,0.34447834
11496,model_4,-0.0447,-0.06296941
11497,model_4,0.1673,0.09080042
11498,model_4,0.2428,0.13053882
11499,model_4,0.0579,0.015832515
11500,model_4,0.6647,0.6305879
11501,model_4,0.051,0.053438157
11502,model_4,0.2837,0.21508712
11503,model_4,-0.0534,0.2048335
11504,model_4,-0.2682,-0.23433423
11505,model_4,0.1501,0.12841846
11506,model_4,0.2098,0.13907854
11507,model_4,0.1311,0.17886616
11508,model_4,0.3802,0.38436183
11509,model_4,0.5262,0.48189273
11510,model_4,0.4179,0.40449363
11511,model_4,0.0619,0.14693375
11512,model_4,0.1194,0.1133818
11513,model_4,0.215,0.1608889
11514,model_4,0.0761,0.11178319
11515,model_4,0.0706,0.058556944
11516,model_4,0.0537,0.05511841
11517,model_4,0.1886,0.2283467
11518,model_4,0.5257,0.48177746
11519,model_4,0.6605,0.666453
11520,model_4,0.1618,0.10228941
11521,model_4,0.0333,-0.026035449
11522,model_4,0.1143,0.09974556
11523,model_4,0.0272,0.01972379
11524,model_4,0.5085,0.5337533
11525,model_4,0.3091,0.27389693
11526,model_4,0.3816,0.3068802
11527,model_4,0.4603,0.45646054
11528,model_4,0.157,0.14846665
11529,model_4,0.527,0.52321315
11530,model_4,0.0384,0.0024924297
11531,model_4,0.7046,0.70293844
11532,model_4,-0.0417,-0.05105052
11533,model_4,0.2511,0.31127298
11534,model_4,0.3258,0.23230508
11535,model_4,0.2083,0.26552483
11536,model_4,0.2428,0.30009472
11537,model_4,0.1319,0.044389784
11538,model_4,-0.0217,-0.0647969
11539,model_4,0.5947,0.5895135
11540,model_4,0.3167,0.26685336
11541,model_4,0.1356,0.12809978
11542,model_4,0.1559,0.19577448
11543,model_4,0.37,0.44396433
11544,model_4,0.2728,0.18988769
11545,model_4,0.0136,0.024767304
11546,model_4,-0.0551,-0.025753913
11547,model_4,0.2897,0.3007982
11548,model_4,0.1699,0.29803422
11549,model_4,0.4788,0.5067972
11550,model_4,0.2873,0.25848994
11551,model_4,0.0919,0.11022088
11552,model_4,0.4234,0.35793045
11553,model_4,0.4921,0.5575563
11554,model_4,0.1038,0.06529817
11555,model_4,0.0676,0.05972033
11556,model_4,0.1953,0.2356833
11557,model_4,0.7143,0.68478936
11558,model_4,0.3217,0.43198892
11559,model_4,0.0417,0.058258116
11560,model_4,0.2364,0.25879532
11561,model_4,0.0036,0.025775598
11562,model_4,0.7117,0.65429854
11563,model_4,0.1059,0.12700614
11564,model_4,-0.0234,-0.014947889
11565,model_4,0.3358,0.39793238
11566,model_4,0.2895,0.25344846
11567,model_4,0.4581,0.4433835
11568,model_4,0.065,0.06376645
11569,model_4,0.114,0.26760566
11570,model_4,0.048,0.07580361
11571,model_4,0.1708,0.13931365
11572,model_4,0.1106,0.06321952
11573,model_4,0.529,0.48997977
11574,model_4,0.0318,0.008801596
11575,model_4,0.3154,0.38460827
11576,model_4,0.1019,0.05618108
11577,model_4,0.1684,0.118125364
11578,model_4,0.3117,0.3606562
11579,model_4,0.2291,0.27340677
11580,model_4,0.6071,0.54343176
11581,model_4,0.1696,0.16493471
11582,model_4,0.2293,0.24862178
11583,model_4,0.1625,0.15170196
11584,model_4,0.4524,0.46251175
11585,model_4,0.1709,0.15814449
11586,model_4,-0.1447,-0.16034438
11587,model_4,0.1709,0.22470024
11588,model_4,0.113,0.17162926
11589,model_4,0.1158,0.05059439
11590,model_4,0.467,0.51539433
11591,model_4,0.2428,0.24736704
11592,model_4,0.7755,0.72223395
11593,model_4,0.3484,0.35244748
11594,model_4,0.9593,0.9371396
11595,model_4,0.0991,0.06947059
11596,model_4,0.303,0.26607975
11597,model_4,0.4121,0.4173833
11598,model_4,0.0886,0.1778721
11599,model_4,0.2694,0.24523725
11600,model_4,0.125,0.07582512
11601,model_4,0.0156,0.017307954
11602,model_4,0.1642,0.25584143
11603,model_4,0.2791,0.33017275
11604,model_4,0.0876,0.07730629
11605,model_4,0.2815,0.19360131
11606,model_4,0.0485,0.060614996
11607,model_4,0.3775,0.43323427
11608,model_4,0.1896,0.16626646
11609,model_4,-0.0798,-0.11741799
11610,model_4,0.9095,0.85746264
11611,model_4,0.0975,0.08304209
11612,model_4,0.1048,0.1040753
11613,model_4,0.1603,0.19782278
11614,model_4,0.1898,0.13949193
11615,model_4,0.3441,0.3606874
11616,model_4,0.1022,0.063523054
11617,model_4,0.6464,0.6728335
11618,model_4,0.3675,0.29311302
11619,model_4,0.1349,0.08152268
11620,model_4,0.216,0.24587758
11621,model_4,0.475,0.5144501
11622,model_4,0.3702,0.33623806
11623,model_4,0.3929,0.43231788
11624,model_4,0.0533,0.02107829
11625,model_4,0.5746,0.57157564
11626,model_4,0.17,0.21070988
11627,model_4,0.2161,0.27488443
11628,model_4,0.0725,0.057985142
11629,model_4,0.003,0.04671982
11630,model_4,0.319,0.37528938
11631,model_4,0.1522,0.021961847
11632,model_4,0.4052,0.5161855
11633,model_4,0.0293,0.043491207
11634,model_4,0.3751,0.35241523
11635,model_4,0.3787,0.3587134
11636,model_4,-0.1232,-0.034519598
11637,model_4,0.1062,0.10227136
11638,model_4,-0.0854,-0.08779527
11639,model_4,0.2235,0.25596732
11640,model_4,0.3085,0.29008797
11641,model_4,0.2658,0.25686505
11642,model_4,0.4202,0.47266474
11643,model_4,0.2486,0.14366972
11644,model_4,-0.1036,0.14858657
11645,model_4,0.0603,0.051925845
11646,model_4,0.0417,0.11115453
11647,model_4,0.1595,0.09492243
11648,model_4,0.1782,0.16039898
11649,model_4,0.153,0.075633466
11650,model_4,0.149,0.08682579
11651,model_4,0.0873,-0.020192174
11652,model_4,0.0858,0.13691935
11653,model_4,0.2409,0.1227224
11654,model_4,-0.0398,-0.036250256
11655,model_4,0.3925,0.38356614
11656,model_4,0.2143,0.16067447
11657,model_4,-0.1957,-0.15343983
11658,model_4,0.0472,0.11236581
11659,model_4,0.6488,0.6385838
11660,model_4,0.0998,0.0059560705
11661,model_4,0.2083,0.24371953
11662,model_4,0.6853,0.7250172
11663,model_4,0.4074,0.26620844
11664,model_4,0.4462,0.37646416
11665,model_4,0.0999,0.08120272
11666,model_4,0.2391,0.15957756
11667,model_4,0.2243,0.1457751
11668,model_4,0.3835,0.3606592
11669,model_4,0.1917,0.13260336
11670,model_4,0.4574,0.45905232
11671,model_4,0.8432,0.78517485
11672,model_4,0.4905,0.39799753
11673,model_4,0.0273,0.049679406
11674,model_4,0.1601,0.2202449
11675,model_4,0.3144,0.32317585
11676,model_4,0.3617,0.38740268
11677,model_4,0.1558,0.11849125
11678,model_4,0.0412,0.035800986
11679,model_4,0.3156,0.29283145
11680,model_4,0.1165,0.06371091
11681,model_4,-0.1168,-0.1427368
11682,model_4,0.1257,0.07233585
11683,model_4,0.3255,0.25881216
11684,model_4,0.3503,0.41372988
11685,model_4,0.6876,0.64981544
11686,model_4,-0.0813,-0.047064744
11687,model_4,0.0711,0.008179041
11688,model_4,0.7033,0.73469377
11689,model_4,0.0917,0.10145494
11690,model_4,0.8238,0.76462406
11691,model_4,0.3047,0.24828921
11692,model_4,0.1768,0.065896094
11693,model_4,0.3666,0.3771955
11694,model_4,0.3013,0.30765352
11695,model_4,0.1511,0.20219007
11696,model_4,-0.0287,0.024815308
11697,model_4,0.3471,0.3591019
11698,model_4,0.321,0.35404286
11699,model_4,0.0147,0.18763724
11700,model_4,0.4653,0.50231254
11701,model_4,0.1572,0.24681766
11702,model_4,0.0295,0.07194204
11703,model_4,-0.159,-0.092729196
11704,model_4,0.5776,0.5662186
11705,model_4,0.0433,0.052464366
11706,model_4,0.3461,0.35899845
11707,model_4,0.0217,0.022152694
11708,model_4,0.2392,0.22705084
11709,model_4,0.2279,0.3791773
11710,model_4,0.2365,0.37332472
11711,model_4,0.2869,0.40693066
11712,model_4,0.005,-0.085696675
11713,model_4,0.2857,0.28607532
11714,model_4,0.4109,0.38510567
11715,model_4,0.0718,0.063628025
11716,model_4,-0.0082,-0.018197594
11717,model_4,0.4885,0.3786562
11718,model_4,0.2314,0.1507319
11719,model_4,0.0997,0.0120660085
11720,model_4,0.4104,0.28274542
11721,model_4,-0.0849,-0.085848615
11722,model_4,0.5418,0.60416585
11723,model_4,0.1985,0.2850217
11724,model_4,-0.023,-0.06417999
11725,model_4,0.2228,0.22951928
11726,model_4,0.4315,0.41601533
11727,model_4,0.3684,0.43196052
11728,model_4,-0.0106,0.16629931
11729,model_4,0.0958,0.15348873
11730,model_4,0.4557,0.43852848
11731,model_4,0.593,0.6953416
11732,model_4,0.251,0.32045344
11733,model_4,0.2243,0.23450227
11734,model_4,0.0353,0.04618278
11735,model_4,0.0268,0.048243612
11736,model_4,0.0337,0.03787101
11737,model_4,0.0592,0.07807551
11738,model_4,0.1011,0.19318399
11739,model_4,0.0995,0.1350777
11740,model_4,0.365,0.40654853
11741,model_4,0.1736,0.2150423
11742,model_4,0.0602,0.061992258
11743,model_4,0.0903,0.018690998
11744,model_4,-0.0102,0.009678336
11745,model_4,0.3178,0.31943426
11746,model_4,0.512,0.53153485
11747,model_4,0.1552,0.29485682
11748,model_4,0.4109,0.39322117
11749,model_4,0.7805,0.7484172
11750,model_4,0.4164,0.46175414
11751,model_4,0.0548,-0.02220141
11752,model_4,0.0408,0.047813438
11753,model_4,0.1394,0.14188796
11754,model_4,0.2527,0.21926923
11755,model_4,0.0668,0.062107682
11756,model_4,0.7044,0.65025914
11757,model_4,0.1543,0.14120483
11758,model_4,-0.046,-0.05244439
11759,model_4,0.0436,0.025495099
11760,model_4,0.0826,0.045134217
11761,model_4,0.1611,0.12592278
11762,model_4,0.0491,0.030714812
11763,model_4,0.0986,0.09519987
11764,model_4,0.1751,0.14852956
11765,model_4,-0.0325,0.03304816
11766,model_4,0.312,0.3059901
11767,model_4,0.3171,0.2203571
11768,model_4,-1e-04,-0.03537377
11769,model_4,0.3182,0.30075935
11770,model_4,0.7026,0.6447609
11771,model_4,0.0734,0.11779758
11772,model_4,0.9063,0.85434914
11773,model_4,-0.0336,-0.009456208
11774,model_4,0.5062,0.6178818
11775,model_4,0.3705,0.35336772
11776,model_4,0.3183,0.2820856
11777,model_4,0.1873,0.20794328
11778,model_4,0.3317,0.22290166
11779,model_4,0.0357,0.05849149
11780,model_4,-0.1047,-0.046150804
11781,model_4,0.1237,0.1359532
11782,model_4,1.0423,0.951968
11783,model_4,0.9443,0.9599422
11784,model_4,0.7544,0.74549806
11785,model_4,0.5172,0.5599444
11786,model_4,0.1602,0.109413266
11787,model_4,0.116,0.13820179
11788,model_4,0.4788,0.47710437
11789,model_4,0.1521,0.36463326
11790,model_4,0.3555,0.37981793
11791,model_4,-0.1877,-0.124189325
11792,model_4,0.1146,0.12511931
11793,model_4,0.6791,0.64279
11794,model_4,0.2011,0.18860939
11795,model_4,0.2658,0.15958925
11796,model_4,0.3303,0.34271154
11797,model_4,0.2502,0.27962264
11798,model_4,0.3003,0.30938572
11799,model_4,0.1146,0.18272324
11800,model_4,0.3595,0.29889432
11801,model_4,0.1464,0.2260937
11802,model_4,0.0922,0.15344365
11803,model_4,0.7619,0.8031991
11804,model_4,0.0861,0.1334445
11805,model_4,0.306,0.38684946
11806,model_4,0.062,0.04672429
11807,model_4,0.183,0.09202023
11808,model_4,0.2923,0.16471829
11809,model_4,0.608,0.5960897
11810,model_4,0.2762,0.32063344
11811,model_4,0.5089,0.48223063
11812,model_4,0.2848,0.35437328
11813,model_4,0.4641,0.49780074
11814,model_4,0.0877,0.12275325
11815,model_4,0.233,0.2784715
11816,model_4,0.2356,0.2638783
11817,model_4,0.2723,0.26981965
11818,model_4,0.0371,0.022494296
11819,model_4,0.0948,0.09436227
11820,model_4,0.1558,0.06063968
11821,model_4,0.2235,0.022559395
11822,model_4,0.0767,0.04451693
11823,model_4,0.1009,0.097680144
11824,model_4,0.0842,0.09847809
11825,model_4,0.2114,0.15609157
11826,model_4,0.4335,0.41609737
11827,model_4,0.3325,0.3492609
11828,model_4,0.9521,0.8538412
11829,model_4,0.0018,0.0063534174
11830,model_4,0.1956,0.20404227
11831,model_4,0.1691,0.22333203
11832,model_4,-0.0383,-0.04674904
11833,model_4,0.037,0.064783156
11834,model_4,0.2242,0.086838305
11835,model_4,0.1952,0.19601323
11836,model_4,0.465,0.3339495
11837,model_4,0.7616,0.7173172
11838,model_4,0.534,0.5131772
11839,model_4,0.2078,0.18684095
11840,model_4,0.0984,0.073935606
11841,model_4,0.5467,0.540298
11842,model_4,0.7601,0.7181245
11843,model_4,0.2498,0.33436432
11844,model_4,0.1477,0.20982681
11845,model_4,0.0578,0.08536717
11846,model_4,0.1773,0.14196412
11847,model_4,0.1059,0.07339276
11848,model_4,0.9553,0.8882635
11849,model_4,0.2169,0.1312079
11850,model_4,0.4745,0.5029547
11851,model_4,-0.0708,0.10915311
11852,model_4,0.2137,0.21906155
11853,model_4,-0.0833,0.0014083926
11854,model_4,0.2997,0.27003413
11855,model_4,0.1491,0.23641296
11856,model_4,0.507,0.56836617
11857,model_4,0.0628,0.06134276
11858,model_4,-0.2071,-0.15607281
11859,model_4,0.0451,-0.09353554
11860,model_4,0.295,0.33390537
11861,model_4,-0.0022,-0.029926477
11862,model_4,0.0125,0.010700183
11863,model_4,0.2333,0.28757575
11864,model_4,0.0809,0.021764139
11865,model_4,0.2365,0.18238124
11866,model_4,0.108,-0.10336064
11867,model_4,0.3838,0.42064527
11868,model_4,0.4012,0.3259081
11869,model_4,0.5127,0.51972014
11870,model_4,0.127,0.10859771
11871,model_4,0.0713,0.06829065
11872,model_4,-0.0928,-0.0954683
11873,model_4,0.1757,0.12041825
11874,model_4,0.1351,0.17040305
11875,model_4,0.9771,0.9845059
11876,model_4,0.1313,0.10948378
11877,model_4,0.2147,0.1474863
11878,model_4,0.2093,0.18826479
11879,model_4,0.4627,0.47549614
11880,model_4,-0.1959,-0.21179245
11881,model_4,-0.1146,-0.061795734
11882,model_4,0.5569,0.59441346
11883,model_4,0.7598,0.74176323
11884,model_4,0.137,0.11955282
11885,model_4,0.1325,0.12626724
11886,model_4,0.1731,0.20035456
11887,model_4,-0.1352,-0.16478758
11888,model_4,0.3547,0.34004554
11889,model_4,0.727,0.7412638
11890,model_4,0.3951,0.43188068
11891,model_4,0.3512,0.29452792
11892,model_4,0.5255,0.52938604
11893,model_4,0.2186,0.10964228
11894,model_4,0.3345,0.34048787
11895,model_4,-0.0339,0.010593826
11896,model_4,0.1597,0.13811879
11897,model_4,0.2647,0.33871135
11898,model_4,0.2557,0.2714182
11899,model_4,0.0686,0.065783225
11900,model_4,0.1508,0.11645438
11901,model_4,0.1913,0.23762687
11902,model_4,0.3069,0.3072778
11903,model_4,0.0586,0.042898916
11904,model_4,0.0413,0.026723007
11905,model_4,0.7071,0.71352965
11906,model_4,0.6158,0.6188694
11907,model_4,0.0511,0.036853492
11908,model_4,0.153,0.1357976
11909,model_4,0.3946,0.4084415
11910,model_4,0.1342,0.22356223
11911,model_4,0.3712,0.3348041
11912,model_4,0.1076,0.15536453
11913,model_4,0.3683,0.23172201
11914,model_4,0.3326,0.38402668
11915,model_4,0.2097,0.29456756
11916,model_4,0.3543,0.45512798
11917,model_4,-0.0182,0.00027809478
11918,model_4,0.314,0.37441474
11919,model_4,0.26,0.3064516
