,model,truevals,predvals
11829,XGBoost,0.0018,0.07492741
11830,XGBoost,0.1956,0.16268025
11831,XGBoost,0.1691,0.13388345
11832,XGBoost,-0.0383,-0.036384773
11833,XGBoost,0.037,0.05473145
11834,XGBoost,0.2242,0.1427544
11835,XGBoost,0.1952,0.17911348
11836,XGBoost,0.465,0.26795107
11837,XGBoost,0.7616,0.70040077
11838,XGBoost,0.534,0.46469375
11839,XGBoost,0.2078,0.25085518
11840,XGBoost,0.0984,0.104212314
11841,XGBoost,0.5467,0.14430207
11842,XGBoost,0.7601,0.70551425
11843,XGBoost,0.2498,0.24910006
11844,XGBoost,0.1477,0.25830942
11845,XGBoost,0.0578,0.11469123
11846,XGBoost,0.1773,0.14200725
11847,XGBoost,0.1059,0.11193761
11848,XGBoost,0.9553,0.6327107
11849,XGBoost,0.2169,0.19953614
11850,XGBoost,0.4745,0.5127091
11851,XGBoost,-0.0708,-0.0780656
11852,XGBoost,0.2137,0.34253016
11853,XGBoost,-0.0833,0.13072857
11854,XGBoost,0.2997,0.29110986
11855,XGBoost,0.1491,0.21496847
11856,XGBoost,0.507,0.50471586
11857,XGBoost,0.0628,0.07980986
11858,XGBoost,-0.2071,-0.19522409
11859,XGBoost,0.0451,0.029952332
11860,XGBoost,0.295,0.24359886
11861,XGBoost,-0.0022,0.024181703
11862,XGBoost,0.0125,0.05140596
11863,XGBoost,0.2333,0.2480602
11864,XGBoost,0.0809,0.2056554
11865,XGBoost,0.2365,0.15137751
11866,XGBoost,0.108,0.004592622
11867,XGBoost,0.3838,0.32819518
11868,XGBoost,0.4012,0.33145967
11869,XGBoost,0.5127,0.5258629
11870,XGBoost,0.127,0.13992773
11871,XGBoost,0.0713,0.23874119
11872,XGBoost,-0.0928,0.010445938
11873,XGBoost,0.1757,0.081587814
11874,XGBoost,0.1351,0.102106944
11875,XGBoost,0.9771,0.41011497
11876,XGBoost,0.1313,0.11791999
11877,XGBoost,0.2147,0.13531153
11878,XGBoost,0.2093,0.28921655
11879,XGBoost,0.4627,0.38939348
11880,XGBoost,-0.1959,-0.22141598
11881,XGBoost,-0.1146,-0.12140007
11882,XGBoost,0.5569,0.51265746
11883,XGBoost,0.7598,0.7045529
11884,XGBoost,0.137,0.16339703
11885,XGBoost,0.1325,0.2008716
11886,XGBoost,0.1731,0.18380728
11887,XGBoost,-0.1352,-0.10491424
11888,XGBoost,0.3547,0.27103227
11889,XGBoost,0.727,0.7085971
11890,XGBoost,0.3951,0.34435895
11891,XGBoost,0.3512,0.30105424
11892,XGBoost,0.5255,0.49737185
11893,XGBoost,0.2186,0.18985099
11894,XGBoost,0.3345,0.37456268
11895,XGBoost,-0.0339,0.033891242
11896,XGBoost,0.1597,0.11567171
11897,XGBoost,0.2647,0.21716456
11898,XGBoost,0.2557,0.22084025
11899,XGBoost,0.0686,0.03468287
11900,XGBoost,0.1508,0.12300577
11901,XGBoost,0.1913,0.21887037
11902,XGBoost,0.3069,0.311973
11903,XGBoost,0.0586,0.0659637
11904,XGBoost,0.0413,0.041846503
11905,XGBoost,0.7071,0.7071965
11906,XGBoost,0.6158,0.5678343
11907,XGBoost,0.0511,0.07135289
11908,XGBoost,0.153,0.12416837
11909,XGBoost,0.3946,0.3017399
11910,XGBoost,0.1342,0.2218597
11911,XGBoost,0.3712,0.3520224
11912,XGBoost,0.1076,0.024961747
11913,XGBoost,0.3683,0.35233292
11914,XGBoost,0.3326,0.24269451
11915,XGBoost,0.2097,0.22344162
11916,XGBoost,0.3543,0.38275242
11917,XGBoost,-0.0182,0.04448713
11918,XGBoost,0.314,0.29131252
11919,XGBoost,0.26,0.111275636
11920,XGBoost,0.0417,0.039138176
11921,XGBoost,0.9621,0.8319804
11922,XGBoost,0.1104,0.16181172
11923,XGBoost,0.0868,0.07317521
11924,XGBoost,0.2733,0.1692602
11925,XGBoost,0.1143,0.14173561
11926,XGBoost,0.2761,0.25169483
11927,XGBoost,-0.0071,0.08238535
11928,XGBoost,-0.0521,0.06373504
11929,XGBoost,0.0374,0.055196658
11930,XGBoost,0.0691,0.12211273
11931,XGBoost,0.3538,0.3080368
11932,XGBoost,0.0748,0.13246217
11933,XGBoost,0.3632,0.26055777
11934,XGBoost,0.4813,0.38254982
11935,XGBoost,0.03,0.094596975
11936,XGBoost,0.343,0.28408897
11937,XGBoost,0.0804,0.16659352
11938,XGBoost,0.5401,0.5606004
11939,XGBoost,0.0466,0.1066404
11940,XGBoost,-0.1724,0.012547652
11941,XGBoost,0.5453,0.44352815
11942,XGBoost,0.8049,0.7138692
11943,XGBoost,0.0429,0.055953354
11944,XGBoost,0.2047,0.12830372
11945,XGBoost,0.0531,0.09583649
11946,XGBoost,0.1167,0.18629895
11947,XGBoost,0.3222,0.22047903
11948,XGBoost,0.8294,0.79152054
11949,XGBoost,0.3726,0.2379976
11950,XGBoost,0.077,0.076449424
11951,XGBoost,0.0653,0.10106166
11952,XGBoost,0.3871,0.33764812
11953,XGBoost,0.3854,0.262265
11954,XGBoost,0.3677,0.38430834
11955,XGBoost,0.1539,0.20500836
11956,XGBoost,0.0157,0.046935223
11957,XGBoost,0.0494,0.053436067
11958,XGBoost,0.3474,0.36114353
11959,XGBoost,-0.0826,0.06004354
11960,XGBoost,0.3704,0.31343764
11961,XGBoost,0.2125,0.19806765
11962,XGBoost,0.0805,0.091884315
11963,XGBoost,0.2033,0.32376733
11964,XGBoost,0.0865,0.074270815
11965,XGBoost,0.0505,0.13347623
11966,XGBoost,0.0158,0.01846859
11967,XGBoost,0.2868,0.23691407
11968,XGBoost,0.5765,0.5465945
11969,XGBoost,0.4482,0.3166414
11970,XGBoost,0.1104,0.22193582
11971,XGBoost,0.0525,0.0062081516
11972,XGBoost,0.257,0.21327262
11973,XGBoost,-0.0257,0.18129948
11974,XGBoost,0.4437,0.4553103
11975,XGBoost,0.0862,0.15401141
11976,XGBoost,-0.0631,0.09094593
11977,XGBoost,0.1411,0.095428295
11978,XGBoost,0.2443,0.23162945
11979,XGBoost,0.1559,0.1536198
11980,XGBoost,0.0694,0.22021438
11981,XGBoost,0.1802,0.19283275
11982,XGBoost,0.1957,0.2077842
11983,XGBoost,0.6495,0.5733426
11984,XGBoost,0.0289,0.08381673
11985,XGBoost,-0.0381,-0.059658363
11986,XGBoost,0.7517,0.74970365
11987,XGBoost,0.1402,0.07846251
11988,XGBoost,0.1915,0.08981182
11989,XGBoost,0.1314,0.13695198
11990,XGBoost,0.6158,0.60697985
11991,XGBoost,0.1766,0.14180817
11992,XGBoost,0.3239,0.23741545
11993,XGBoost,0.4011,0.33202147
11994,XGBoost,0.3023,0.1674975
11995,XGBoost,0.0257,0.12481808
11996,XGBoost,0.1641,0.17760152
11997,XGBoost,0.1688,0.111147575
11998,XGBoost,0.1972,0.15173118
11999,XGBoost,0.3209,0.2526316
12000,XGBoost,0.0824,0.14673474
12001,XGBoost,-0.2574,-0.4056594
12002,XGBoost,0.2357,0.36811975
12003,XGBoost,-0.0537,0.0028559437
12004,XGBoost,0.1384,0.2877064
12005,XGBoost,0.2704,0.2846602
12006,XGBoost,0.0492,0.07391347
12007,XGBoost,0.4292,0.4569162
12008,XGBoost,0.0561,0.0891553
12009,XGBoost,0.422,0.43316987
12010,XGBoost,0.1621,0.16823892
12011,XGBoost,0.4694,0.47864828
12012,XGBoost,0.6701,0.6523396
12013,XGBoost,0.2897,0.21538311
12014,XGBoost,0.0851,0.037813246
12015,XGBoost,0.444,0.49774006
12016,XGBoost,0.1751,0.3224265
12017,XGBoost,0.2739,0.21709669
12018,XGBoost,0.2062,0.18430004
12019,XGBoost,0.3186,0.2861682
12020,XGBoost,0.4658,0.27674973
12021,XGBoost,0.1108,0.24727371
12022,XGBoost,0.3058,0.28039765
12023,XGBoost,0.0073,0.003282639
12024,XGBoost,0.1669,0.15940148
12025,XGBoost,0.1436,0.13350901
12026,XGBoost,0.1688,0.13930006
12027,XGBoost,0.5488,0.46826947
12028,XGBoost,0.1483,0.25239566
12029,XGBoost,0.1801,0.18284738
12030,XGBoost,0.2856,0.24630558
12031,XGBoost,0.1723,0.115992814
12032,XGBoost,-0.003,0.2205723
12033,XGBoost,0.0877,0.055350702
12034,XGBoost,0.5325,0.26068974
12035,XGBoost,0.4467,0.43642738
12036,XGBoost,0.2161,0.27719644
12037,XGBoost,0.0731,0.012668529
12038,XGBoost,0.324,0.3336518
12039,XGBoost,0.5059,0.45869818
12040,XGBoost,0.3098,0.27742618
12041,XGBoost,0.6702,0.56902266
12042,XGBoost,0.4454,0.38579485
12043,XGBoost,0.482,0.25769106
12044,XGBoost,0.1827,0.2357584
12045,XGBoost,0.2382,0.26863402
12046,XGBoost,0.062,0.08102714
12047,XGBoost,0.0764,0.23097427
12048,XGBoost,0.9909,0.8723877
12049,XGBoost,0.0017,0.051177345
12050,XGBoost,0.0725,0.14074652
12051,XGBoost,0.6986,0.57168376
12052,XGBoost,0.1026,0.18467173
12053,XGBoost,0.2602,0.36058122
12054,XGBoost,0.1597,0.23749481
12055,XGBoost,0.0999,0.11115358
12056,XGBoost,0.105,0.0758945
12057,XGBoost,0.1339,0.27766207
12058,XGBoost,0.7248,0.70121807
12059,XGBoost,0.3623,0.28534228
12060,XGBoost,-0.0926,0.04331326
12061,XGBoost,0.5097,0.4508731
12062,XGBoost,0.6611,0.62748104
12063,XGBoost,0.1565,0.13064525
12064,XGBoost,0.2494,0.19691776
12065,XGBoost,0.4328,0.29350442
12066,XGBoost,0.0906,0.22037993
12067,XGBoost,0.2333,0.22751647
12068,XGBoost,0.4523,0.5201467
12069,XGBoost,0.4513,0.4015849
12070,XGBoost,-0.0806,0.12162663
12071,XGBoost,0.2082,0.29000032
12072,XGBoost,0.0444,0.14203231
12073,XGBoost,0.0515,0.22938655
12074,XGBoost,0.1515,0.20969512
12075,XGBoost,0.1362,0.17567149
12076,XGBoost,0.2108,0.14258513
12077,XGBoost,0.5363,0.34546623
12078,XGBoost,-0.0176,0.023573566
12079,XGBoost,-0.0186,0.008818751
12080,XGBoost,0.232,0.31208777
12081,XGBoost,0.1942,0.08560206
12082,XGBoost,-0.0013,0.12148399
12083,XGBoost,0.7549,0.7217011
12084,XGBoost,0.3891,0.35095572
12085,XGBoost,-0.041,-0.13367586
12086,XGBoost,0.3095,0.27359995
12087,XGBoost,0.1665,0.22516525
12088,XGBoost,0.5498,0.51047194
12089,XGBoost,0.0528,0.040164046
12090,XGBoost,0.1209,0.1994398
12091,XGBoost,0.9988,0.99829215
12092,XGBoost,0.3377,0.19468956
12093,XGBoost,0.1862,0.16058052
12094,XGBoost,0.0614,0.13952364
12095,XGBoost,0.3948,0.38218644
12096,XGBoost,0.6397,0.4960173
12097,XGBoost,0.321,0.2514448
12098,XGBoost,0.6869,0.753936
12099,XGBoost,0.4119,0.438999
12100,XGBoost,0.4386,0.44265902
12101,XGBoost,-0.0079,0.21069069
12102,XGBoost,0.0023,0.027926348
12103,XGBoost,0.1769,0.20204325
12104,XGBoost,0.356,0.2651697
12105,XGBoost,0.4449,0.37137467
12106,XGBoost,0.1678,0.15179475
12107,XGBoost,0.1169,0.15706031
12108,XGBoost,0.4938,0.5439732
12109,XGBoost,0.6969,0.69100916
12110,XGBoost,0.1261,0.1477188
12111,XGBoost,0.4533,0.40325806
12112,XGBoost,0.0178,-0.008234595
12113,XGBoost,0.5146,0.5173671
12114,XGBoost,0.2465,0.24479192
12115,XGBoost,0.2617,0.2425854
12116,XGBoost,0.1071,0.18313082
12117,XGBoost,0.0194,0.031898484
12118,XGBoost,-0.0767,-0.03564002
12119,XGBoost,0.3278,0.28802422
12120,XGBoost,0.3123,0.227347
12121,XGBoost,0.245,0.22636156
12122,XGBoost,0.0665,0.04572273
12123,XGBoost,-0.0257,0.028497722
12124,XGBoost,0.0631,0.057421852
12125,XGBoost,0.3602,0.4569066
12126,XGBoost,0.0649,0.069267936
12127,XGBoost,0.3413,0.21944913
12128,XGBoost,0.2721,0.3340143
12129,XGBoost,0.1052,0.22812709
12130,XGBoost,0.1647,0.22561933
12131,XGBoost,0.0129,0.032527186
12132,XGBoost,0.0821,0.09399023
12133,XGBoost,0.9447,0.80377525
12134,XGBoost,0.3237,0.31997678
12135,XGBoost,0.2409,0.24404345
12136,XGBoost,-0.0645,-0.014997908
12137,XGBoost,0.1196,0.2818045
12138,XGBoost,-0.0008,0.067687586
12139,XGBoost,0.1626,0.108922996
12140,XGBoost,0.2777,0.20592566
12141,XGBoost,0.1176,0.10691881
12142,XGBoost,0.0325,0.027715083
12143,XGBoost,0.1183,0.1279236
12144,XGBoost,0.0764,-0.013291442
12145,XGBoost,0.0641,0.0937966
12146,XGBoost,0.0812,0.21612933
12147,XGBoost,0.1039,0.13731419
12148,XGBoost,0.2007,0.23323302
12149,XGBoost,0.5081,0.42196897
12150,XGBoost,0.642,0.63624
12151,XGBoost,0.0237,0.14471473
12152,XGBoost,0.0803,0.0652074
12153,XGBoost,0.2485,0.23476587
12154,XGBoost,0.0893,0.18730144
12155,XGBoost,0.0782,0.027088745
12156,XGBoost,0.3216,0.2290736
12157,XGBoost,0.2341,0.20666905
12158,XGBoost,0.0152,0.038025405
12159,XGBoost,0.3037,0.2691619
12160,XGBoost,-0.0442,-0.095270686
12161,XGBoost,0.3209,0.3482217
12162,XGBoost,0.128,0.13192683
12163,XGBoost,0.1038,0.18903913
12164,XGBoost,0.1089,0.13691574
12165,XGBoost,0.1399,0.07097042
12166,XGBoost,0.6823,0.6790338
12167,XGBoost,0.7385,0.6831638
12168,XGBoost,0.3429,0.24932078
12169,XGBoost,0.2529,0.17280738
12170,XGBoost,0.3689,0.3172818
12171,XGBoost,0.5257,0.4250235
12172,XGBoost,0.0012,-0.005735479
12173,XGBoost,0.8678,0.7232136
12174,XGBoost,0.1774,0.2185417
12175,XGBoost,0.2203,0.20584026
12176,XGBoost,-0.0972,-0.1009161
12177,XGBoost,0.3152,0.33065528
12178,XGBoost,0.1818,0.15693215
12179,XGBoost,0.5364,0.5262049
12180,XGBoost,0.7901,0.75069964
12181,XGBoost,0.0785,0.19869938
12182,XGBoost,0.1997,0.21881913
12183,XGBoost,0.2815,0.2671712
12184,XGBoost,0.2452,0.14667054
12185,XGBoost,0.1275,0.07480149
12186,XGBoost,0.3963,0.2903485
12187,XGBoost,0.089,0.1080178
12188,XGBoost,0.0624,0.16057356
12189,XGBoost,0.0776,0.13635279
12190,XGBoost,0.3946,0.4314271
12191,XGBoost,0.403,0.46778667
12192,XGBoost,0.0627,0.11543702
12193,XGBoost,-0.0737,-0.014112656
12194,XGBoost,0.8804,0.9890646
12195,XGBoost,0.298,0.24628454
12196,XGBoost,-0.0083,0.010491529
12197,XGBoost,0.1106,0.12813495
12198,XGBoost,0.4197,0.43843782
12199,XGBoost,-0.021,0.06403102
12200,XGBoost,0.191,0.11564044
12201,XGBoost,-0.0004,0.09172572
12202,XGBoost,0.1601,0.15837874
12203,XGBoost,0.0154,0.035018995
12204,XGBoost,0.0235,0.0017613285
12205,XGBoost,0.7121,0.6312749
12206,XGBoost,0.6052,0.46067816
12207,XGBoost,0.3601,0.27655813
12208,XGBoost,0.3501,0.36472687
12209,XGBoost,0.4112,0.3790278
12210,XGBoost,0.1825,0.18280959
12211,XGBoost,0.4484,0.34480092
12212,XGBoost,0.234,0.19812538
12213,XGBoost,0.2976,0.24941857
12214,XGBoost,0.2147,0.10697367
12215,XGBoost,0.439,0.41013774
12216,XGBoost,0.1585,0.1844313
12217,XGBoost,0.2821,0.29494348
12218,XGBoost,0.1454,0.104607575
12219,XGBoost,0.4025,0.3060249
12220,XGBoost,0.3501,0.27047673
12221,XGBoost,-0.0383,0.17599596
12222,XGBoost,0.1922,0.16527317
12223,XGBoost,0.2171,0.20803675
12224,XGBoost,0.5988,0.67177564
12225,XGBoost,0.0137,0.13663328
12226,XGBoost,0.4819,0.43401152
12227,XGBoost,0.0926,0.08263522
12228,XGBoost,0.1254,0.08618164
12229,XGBoost,0.8625,0.8012231
12230,XGBoost,0.1567,0.07103761
12231,XGBoost,0.6133,0.60224414
12232,XGBoost,0.0246,-0.03526898
12233,XGBoost,0.1009,0.11242023
12234,XGBoost,0.4123,0.41326138
12235,XGBoost,0.3014,0.2089852
12236,XGBoost,0.3082,0.20873176
12237,XGBoost,0.8376,0.85383743
12238,XGBoost,0.1774,0.14296933
12239,XGBoost,0.6211,0.54748636
12240,XGBoost,0.2409,0.19501121
12241,XGBoost,-0.0716,0.007975645
12242,XGBoost,-0.0724,0.121357836
12243,XGBoost,0.3842,0.24747483
12244,XGBoost,0.3266,0.27762675
12245,XGBoost,0.0744,0.12748547
12246,XGBoost,0.6124,0.58665144
12247,XGBoost,0.1175,0.0918735
12248,XGBoost,0.1588,0.19343504
12249,XGBoost,-0.1069,-0.051497888
12250,XGBoost,0.0678,0.010212766
12251,XGBoost,-0.0896,-0.12543422
12252,XGBoost,0.7713,0.750986
12253,XGBoost,0.0351,0.14401641
12254,XGBoost,0.1707,0.14116283
12255,XGBoost,0.2714,0.24423787
12256,XGBoost,0.0278,0.0586065
12257,XGBoost,0.0846,0.14322689
12258,XGBoost,-0.0503,-0.0076183057
12259,XGBoost,-0.0389,0.0471742
12260,XGBoost,-0.0311,-0.067034036
12261,XGBoost,0.6206,0.70255935
12262,XGBoost,0.2605,0.23958942
12263,XGBoost,0.3653,0.2988456
12264,XGBoost,0.2205,0.21134768
12265,XGBoost,-0.0438,-0.03969111
12266,XGBoost,0.4235,0.3773691
12267,XGBoost,0.121,0.1230969
12268,XGBoost,0.3362,0.18184735
12269,XGBoost,-0.1321,-0.089237064
12270,XGBoost,0.0314,0.035645153
12271,XGBoost,0.1679,0.12959124
12272,XGBoost,0.3675,0.30208138
12273,XGBoost,0.2304,0.19175825
12274,XGBoost,0.167,0.13103446
12275,XGBoost,0.1969,0.19047013
12276,XGBoost,0.023,0.07603103
12277,XGBoost,0.2442,0.25382254
12278,XGBoost,0.2335,0.26330823
12279,XGBoost,0.0371,0.064512886
12280,XGBoost,0.4213,0.27828062
12281,XGBoost,0.5258,0.3111199
12282,XGBoost,-0.2644,-0.17195652
12283,XGBoost,0.0224,0.0031800366
12284,XGBoost,0.0563,0.06327216
12285,XGBoost,0.2866,0.22276744
12286,XGBoost,0.0647,0.14594518
12287,XGBoost,0.1334,0.11166753
12288,XGBoost,0.0877,0.12613948
12289,XGBoost,0.2819,0.24401248
12290,XGBoost,0.2393,0.24039133
12291,XGBoost,0.0375,0.02801703
12292,XGBoost,0.1944,0.23853269
12293,XGBoost,0.5885,0.58403665
12294,XGBoost,-0.0723,0.21659465
12295,XGBoost,0.6856,0.7024368
12296,XGBoost,0.3233,0.33076346
12297,XGBoost,0.0515,0.09956776
12298,XGBoost,0.183,0.28510204
12299,XGBoost,0.9575,0.8171303
12300,XGBoost,-0.0373,-0.041966937
12301,XGBoost,0.0326,0.052098498
12302,XGBoost,0.1989,0.17130065
12303,XGBoost,0.7656,0.8257401
12304,XGBoost,0.102,0.083701015
12305,XGBoost,-0.2391,0.16370803
12306,XGBoost,0.3455,0.24795666
12307,XGBoost,0.2932,0.25015703
12308,XGBoost,0.451,0.4713792
12309,XGBoost,0.8838,0.7330374
12310,XGBoost,0.2518,0.19170666
12311,XGBoost,0.0905,0.11542447
12312,XGBoost,0.2021,0.13538131
12313,XGBoost,0.2407,0.16189373
12314,XGBoost,0.2092,0.21797413
12315,XGBoost,0.7049,0.6864923
12316,XGBoost,0.0254,0.090535134
12317,XGBoost,0.1278,0.11687934
12318,XGBoost,0.3201,0.25925398
12319,XGBoost,0.0056,0.12594256
12320,XGBoost,0.2916,0.25436834
12321,XGBoost,0.3702,0.40444532
12322,XGBoost,0.1984,0.22002147
12323,XGBoost,0.1083,0.1529537
12324,XGBoost,0.003,0.043233715
12325,XGBoost,0.2616,0.1844331
12326,XGBoost,0.2619,0.24398485
12327,XGBoost,0.5927,0.52218074
12328,XGBoost,0.2018,0.22870275
12329,XGBoost,0.221,0.16455491
12330,XGBoost,0.0315,0.007089429
12331,XGBoost,-0.0022,-0.055072
12332,XGBoost,0.4317,0.38975126
12333,XGBoost,0.5453,0.493126
12334,XGBoost,0.4226,0.38179076
12335,XGBoost,0.1121,0.101132005
12336,XGBoost,0.2813,0.34105346
12337,XGBoost,0.3219,0.33751723
12338,XGBoost,1.0694,1.1369137
12339,XGBoost,0.1168,0.03166662
12340,XGBoost,0.0884,0.117386006
12341,XGBoost,0.3383,0.24297564
12342,XGBoost,0.1106,0.15545054
12343,XGBoost,0.0705,0.10002498
12344,XGBoost,0.132,0.41147602
12345,XGBoost,0.362,0.3006333
12346,XGBoost,0.0863,0.10951841
12347,XGBoost,0.0917,0.1276959
12348,XGBoost,0.4727,0.4586446
12349,XGBoost,0.1261,0.110735804
12350,XGBoost,-0.1833,-0.15544184
12351,XGBoost,0.3651,0.27975312
12352,XGBoost,0.0955,0.12197993
12353,XGBoost,0.1457,0.13884017
12354,XGBoost,-0.0158,0.11524266
12355,XGBoost,-0.0288,0.23061973
12356,XGBoost,0.4866,0.41750267
12357,XGBoost,0.2488,0.27140456
12358,XGBoost,0.2733,0.30500525
12359,XGBoost,0.0703,0.070984215
12360,XGBoost,0.6585,0.6187715
12361,XGBoost,0.3023,0.17439781
12362,XGBoost,0.1064,0.16996577
12363,XGBoost,0.1608,0.11538913
12364,XGBoost,0.2236,0.2240359
12365,XGBoost,0.1278,0.08832477
12366,XGBoost,0.5283,0.38333726
12367,XGBoost,-0.0622,-0.073796324
12368,XGBoost,0.3666,0.52613246
12369,XGBoost,0.4571,0.26964688
12370,XGBoost,0.1839,0.18335222
12371,XGBoost,0.1012,0.08338419
12372,XGBoost,0.1767,0.2559049
12373,XGBoost,0.129,0.16050278
12374,XGBoost,1.0084,0.8734936
12375,XGBoost,0.1126,0.15014464
12376,XGBoost,0.2273,0.18582693
12377,XGBoost,0.1495,0.186297
12378,XGBoost,0.4172,0.338558
12379,XGBoost,0.0618,0.01177032
12380,XGBoost,0.2271,0.19949596
12381,XGBoost,0.3056,0.28846937
12382,XGBoost,0.0586,0.17367816
12383,XGBoost,0.2231,0.23325257
12384,XGBoost,0.0123,-0.01907657
12385,XGBoost,0.1047,0.1588016
12386,XGBoost,0.0093,-0.006644902
12387,XGBoost,0.028,-0.009463027
12388,XGBoost,0.0982,0.16473147
12389,XGBoost,0.3204,0.3090665
12390,XGBoost,0.3326,0.28660628
12391,XGBoost,0.0743,0.11904698
12392,XGBoost,0.1978,0.20367216
12393,XGBoost,0.1617,0.18785104
12394,XGBoost,0.2357,0.17003237
12395,XGBoost,0.2791,0.18820556
12396,XGBoost,0.437,0.41238222
12397,XGBoost,0.0417,0.1353357
12398,XGBoost,0.1199,0.12965925
12399,XGBoost,0.2938,0.2552208
12400,XGBoost,0.0197,-0.017997013
12401,XGBoost,0.3909,0.25218084
12402,XGBoost,0.0758,0.14028826
12403,XGBoost,0.302,0.39171758
12404,XGBoost,0.5343,0.5449963
12405,XGBoost,0.5045,0.47758627
12406,XGBoost,0.0099,0.12490034
12407,XGBoost,0.2024,0.07976395
12408,XGBoost,-0.0409,0.06915615
12409,XGBoost,0.0624,0.14724831
12410,XGBoost,0.1756,0.16549169
12411,XGBoost,0.5883,0.5985787
12412,XGBoost,0.1992,0.23433594
12413,XGBoost,-0.0463,-0.02800674
12414,XGBoost,0.3596,0.2830333
12415,XGBoost,-0.1507,0.05137973
12416,XGBoost,0.2598,0.32107988
12417,XGBoost,0.6846,0.6559748
12418,XGBoost,-0.0717,-0.062591456
12419,XGBoost,0.0229,0.040664934
12420,XGBoost,-0.059,-0.014557762
12421,XGBoost,0.0616,0.07615731
12422,XGBoost,0.5577,0.5698223
12423,XGBoost,-0.2074,0.059079595
12424,XGBoost,0.9935,1.0009423
12425,XGBoost,0.042,0.17183593
12426,XGBoost,0.3986,0.2756036
12427,XGBoost,0.0273,-0.00548997
12428,XGBoost,0.7775,0.7043391
12429,XGBoost,0.1545,0.13118623
12430,XGBoost,0.461,0.4127292
12431,XGBoost,0.3274,0.2100395
12432,XGBoost,0.16,0.074259736
12433,XGBoost,0.3145,0.20928936
12434,XGBoost,0.4777,0.39826572
12435,XGBoost,0.4208,0.43099174
12436,XGBoost,0.0288,-0.0066396883
12437,XGBoost,0.0535,0.02704586
12438,XGBoost,0.2877,0.26341218
12439,XGBoost,0.2275,0.30891407
12440,XGBoost,-0.191,-0.2322709
12441,XGBoost,0.4734,0.49410698
12442,XGBoost,0.1687,0.20718405
12443,XGBoost,0.6685,0.6310455
12444,XGBoost,0.0595,0.076860815
12445,XGBoost,0.1041,0.11160992
12446,XGBoost,0.2558,0.22224005
12447,XGBoost,0.2774,0.2697273
12448,XGBoost,0.1777,0.13889167
12449,XGBoost,0.1203,0.15041901
12450,XGBoost,0.2357,0.26777175
12451,XGBoost,0.0812,0.042113625
12452,XGBoost,0.0905,0.18692538
12453,XGBoost,-0.0528,-0.025061103
12454,XGBoost,-0.0019,0.060231052
12455,XGBoost,-0.0341,-0.005077844
12456,XGBoost,0.0679,0.10189135
12457,XGBoost,0.2223,0.13250272
12458,XGBoost,0.231,0.21738115
12459,XGBoost,0.0884,0.08428178
12460,XGBoost,0.3931,0.26428077
12461,XGBoost,0.1375,0.022749698
12462,XGBoost,-0.0795,-0.149723
12463,XGBoost,0.7355,0.71154016
12464,XGBoost,0.3339,0.26406232
12465,XGBoost,-0.2144,-0.15735249
12466,XGBoost,0.118,0.17706023
12467,XGBoost,0.0296,0.08253085
12468,XGBoost,0.6286,0.45356783
12469,XGBoost,0.4091,0.35098928
12470,XGBoost,0.131,0.13106994
12471,XGBoost,-0.115,-0.17989394
12472,XGBoost,0.1049,0.08659779
12473,XGBoost,0.1711,0.23210129
12474,XGBoost,0.1577,0.22865582
12475,XGBoost,0.2978,0.19350237
12476,XGBoost,0.0488,0.1686811
12477,XGBoost,0.2989,0.28994825
12478,XGBoost,0.215,0.27022222
12479,XGBoost,0.128,0.1291997
12480,XGBoost,0.0637,0.09640501
12481,XGBoost,0.1858,0.3170369
12482,XGBoost,0.0393,0.080897346
12483,XGBoost,0.434,0.44363937
12484,XGBoost,0.3888,0.35812786
12485,XGBoost,0.0395,0.07473119
12486,XGBoost,0.1581,0.12403006
12487,XGBoost,-0.03,-0.037580714
12488,XGBoost,0.0291,0.047820166
12489,XGBoost,0.1399,0.16696668
12490,XGBoost,0.0173,-0.035889417
12491,XGBoost,0.1282,0.1531104
12492,XGBoost,0.2572,0.2179215
12493,XGBoost,0.435,0.3513106
12494,XGBoost,0.2802,0.16164225
12495,XGBoost,0.2689,0.25960317
12496,XGBoost,0.0468,0.14693022
